1724138702025360896,-1.880192,0.634898,0.117179,-0.114922,7.551312,5.731719
1724138702026361088,-1.883388,0.629571,0.12144,-0.114922,7.589619,5.798757
1724138702027361024,-1.857821,0.611462,0.122505,-0.134075,7.61835,5.861006
1724138702028360960,-1.852495,0.607201,0.129962,-0.148441,7.627927,5.923255
1724138702029360896,-1.874865,0.615723,0.13955,-0.162806,7.627927,5.975927
1724138702030361088,-1.874865,0.607201,0.14168,-0.201113,7.632715,6.019023
1724138702031361024,-1.854625,0.590156,0.142745,-0.23942,7.632715,6.062119
1724138702032360960,-1.862082,0.592287,0.149137,-0.287304,7.61835,6.100426
1724138702033360896,-1.887649,0.599744,0.155529,-0.3304,7.608773,6.138733
1724138702034361088,-1.885518,0.588026,0.154463,-0.354342,7.594408,6.177041
1724138702035361024,-1.868474,0.572047,0.153398,-0.363919,7.580042,6.215348
1724138702036360960,-1.884453,0.576308,0.158724,-0.383072,7.565677,6.253655
1724138702037360896,-1.910019,0.581634,0.162985,-0.397437,7.570466,6.272809
1724138702038361088,-1.901497,0.567786,0.160855,-0.411803,7.575254,6.272809
1724138702039361024,-1.889779,0.557133,0.16192,-0.430956,7.565677,6.263232
1724138702040360960,-1.910019,0.56459,0.166181,-0.45011,7.551312,6.253655
1724138702041360896,-1.930259,0.567786,0.168312,-0.454898,7.536947,6.258443
1724138702042361088,-1.916411,0.552872,0.165116,-0.464475,7.532158,6.287174
1724138702043361024,-1.910019,0.547546,0.167247,-0.459687,7.52737,6.311116
1724138702044360960,-1.936651,0.559264,0.173638,-0.45011,7.536947,6.315904
1724138702045360896,-1.951564,0.559264,0.174703,-0.45011,7.522582,6.315904
1724138702046361088,-1.935585,0.545415,0.171508,-0.445322,7.508216,6.325481
1724138702047361024,-1.93452,0.545415,0.175769,-0.45011,7.49864,6.335058
1724138702048360960,-1.963282,0.558199,0.18216,-0.464475,7.474698,6.344635
1724138702049360896,-1.970739,0.555003,0.18216,-0.474052,7.43639,6.354211
1724138702050361088,-1.951564,0.541154,0.18003,-0.474052,7.402872,6.359
1724138702051361024,-1.957956,0.545415,0.184291,-0.483629,7.374141,6.349423
1724138702052360960,-1.985653,0.555003,0.189617,-0.497994,7.340622,6.349423
1724138702053360896,-1.984588,0.548611,0.188552,-0.502782,7.302315,6.359
1724138702054361088,-1.966478,0.535828,0.186421,-0.507571,7.273585,6.335058
1724138702055361024,-1.978196,0.543285,0.190682,-0.521936,7.254431,6.301539
1724138702056360960,-2.000567,0.550742,0.193878,-0.545878,7.244854,6.296751
1724138702057360896,-1.989914,0.539024,0.190682,-0.560243,7.216124,6.296751
1724138702058361088,-1.973935,0.528371,0.188552,-0.56982,7.177817,6.287174
1724138702059361024,-1.990979,0.536893,0.193878,-0.584185,7.144298,6.26802
1724138702060360960,-2.008024,0.541154,0.194943,-0.612916,7.10599,6.244078
1724138702061361920,-1.992045,0.527306,0.190682,-0.636858,7.062895,6.224925
1724138702062362112,-1.979261,0.520914,0.188552,-0.646434,7.019799,6.191406
1724138702063362048,-1.998436,0.532632,0.189617,-0.675165,6.971915,6.143522
1724138702064361984,-2.009089,0.532632,0.186421,-0.703895,6.933608,6.105214
1724138702065361920,-1.988849,0.519849,0.18003,-0.718261,6.914454,6.086061
1724138702066362112,-1.981392,0.519849,0.18003,-0.718261,6.895301,6.081272
1724138702067362048,-2.002697,0.533697,0.181095,-0.727837,6.861782,6.086061
1724138702068361984,-2.003762,0.531567,0.175769,-0.746991,6.83784,6.090849
1724138702069361920,-1.981392,0.519849,0.169377,-0.761356,6.828263,6.105214
1724138702070362112,-1.981392,0.525175,0.171508,-0.766145,6.818686,6.129156
1724138702071362048,-2.004828,0.539024,0.173638,-0.770933,6.799533,6.14831
1724138702072361984,-2.001632,0.534763,0.168312,-0.799663,6.770802,6.167464
1724138702073361920,-1.980327,0.52411,0.164051,-0.823605,6.751649,6.186617
1724138702074362112,-1.988849,0.532632,0.166181,-0.823605,6.742072,6.205771
1724138702075362048,-2.010154,0.54222,0.167247,-0.814029,6.742072,6.229713
1724138702076361984,-2.000567,0.532632,0.162985,-0.823605,6.742072,6.253655
1724138702077361920,-1.983522,0.523045,0.15979,-0.837971,6.722919,6.26802
1724138702078362112,-1.997371,0.531567,0.16192,-0.847547,6.679823,6.282385
1724138702079362048,-2.01548,0.535828,0.162985,-0.866701,6.651093,6.287174
1724138702080361984,-2.000567,0.523045,0.157659,-0.871489,6.627151,6.296751
1724138702081361920,-1.986718,0.514523,0.156594,-0.861913,6.603208,6.315904
1724138702082362112,-2.006958,0.523045,0.160855,-0.861913,6.584054,6.325481
1724138702083362048,-2.018676,0.52198,0.15979,-0.866701,6.555324,6.301539
1724138702084361984,-1.997371,0.504935,0.153398,-0.876278,6.521805,6.291962
1724138702085361920,-1.989914,0.500674,0.152333,-0.890643,6.497863,6.301539
1724138702086362112,-2.011219,0.509196,0.155529,-0.905008,6.464345,6.301539
1724138702087362048,-2.014415,0.502805,0.152333,-0.905008,6.416461,6.296751
1724138702088361984,-1.990979,0.486826,0.147006,-0.90022,6.38773,6.301539
1724138702089361920,-1.989914,0.486826,0.148072,-0.895431,6.378153,6.291962
1724138702090362112,-2.012285,0.496413,0.150202,-0.90022,6.359,6.263232
1724138702091362048,-2.009089,0.487891,0.145941,-0.905008,6.325481,6.244078
1724138702092361984,-1.984588,0.471912,0.14168,-0.905008,6.296751,6.23929
1724138702093361920,-1.988849,0.475108,0.143811,-0.905008,6.272809,6.23929
1724138702094362112,-2.008024,0.48363,0.143811,-0.905008,6.258443,6.23929
1724138702095362048,-1.997371,0.471912,0.138484,-0.905008,6.244078,6.234501
1724138702096361984,-1.977131,0.460194,0.135289,-0.90022,6.215348,6.210559
1724138702097361920,-1.988849,0.467651,0.137419,-0.895431,6.186617,6.181829
1724138702098362112,-2.005893,0.472977,0.137419,-0.905008,6.172252,6.181829
1724138702099362048,-1.986718,0.459129,0.134223,-0.909797,6.153099,6.167464
1724138702100361984,-1.968609,0.449542,0.133158,-0.905008,6.138733,6.124368
1724138702101361920,-1.983522,0.459129,0.137419,-0.890643,6.124368,6.100426
1724138702102362112,-1.990979,0.460194,0.138484,-0.885855,6.105214,6.100426
1724138702103362048,-1.965413,0.444215,0.135289,-0.885855,6.081272,6.090849
1724138702104361984,-1.951564,0.438889,0.136354,-0.895431,6.052542,6.071695
1724138702105361920,-1.967543,0.448476,0.14168,-0.914585,6.023811,6.062119
1724138702106362112,-1.966478,0.444215,0.142745,-0.919373,5.990293,6.038177
1724138702107362048,-1.935585,0.429302,0.140615,-0.909797,5.961562,6.014235
1724138702108361984,-1.927063,0.428236,0.144876,-0.914585,5.932832,5.995081
1724138702109361920,-1.941977,0.436758,0.151268,-0.92895,5.880159,5.980716
1724138702110362112,-1.931324,0.428236,0.152333,-0.943315,5.822699,5.961562
1724138702111362048,-1.899366,0.412257,0.151268,-0.938527,5.779603,5.93762
1724138702112361984,-1.895105,0.414388,0.157659,-0.933739,5.746084,5.904101
1724138702113361920,-1.905758,0.421845,0.164051,-0.962469,5.6982,5.870583
1724138702114362112,-1.885518,0.409062,0.162985,-0.967257,5.635951,5.832275
1724138702115362048,-1.852495,0.394148,0.162985,-0.952892,5.57849,5.784391
1724138702116361984,-1.850364,0.399474,0.171508,-0.952892,5.530606,5.741296
1724138702117361920,-1.854625,0.403735,0.177899,-0.962469,5.482722,5.712565
1724138702118362112,-1.824798,0.388822,0.176834,-0.972046,5.420473,5.674258
1724138702119362048,-1.79284,0.378169,0.178964,-0.991199,5.363012,5.635951
1724138702120361984,-1.793905,0.386691,0.187487,-1.010353,5.305551,5.60722
1724138702121362944,-1.789644,0.386691,0.191748,-1.015141,5.252879,5.573701
1724138702122362880,-1.751295,0.370712,0.190682,-1.010353,5.204995,5.535394
1724138702123363072,-1.721467,0.36432,0.194943,-1.024718,5.152322,5.501875
1724138702124363008,-1.722533,0.373908,0.2024,-1.04866,5.099649,5.473145
1724138702125362944,-1.707619,0.370712,0.204531,-1.04866,5.051765,5.463568
1724138702126362880,-1.662878,0.353668,0.204531,-1.053449,4.994305,5.473145
1724138702127363072,-1.637311,0.351537,0.209857,-1.086968,4.951209,5.48751
1724138702128363008,-1.636246,0.361125,0.217314,-1.125275,4.91769,5.492299
1724138702129362944,-1.613876,0.353668,0.219444,-1.13964,4.879383,5.506664
1724138702130362880,-1.569135,0.336624,0.219444,-1.158794,4.826711,5.530606
1724138702131363072,-1.551025,0.338754,0.224771,-1.187524,4.778827,5.549759
1724138702132363008,-1.551025,0.346211,0.230097,-1.221043,4.730943,5.559336
1724138702133362944,-1.521198,0.335558,0.230097,-1.254562,4.683059,5.554548
1724138702134362880,-1.479652,0.32171,0.229032,-1.273715,4.625597,5.554548
1724138702135363072,-1.467934,0.328101,0.234358,-1.278504,4.572925,5.559336
1724138702136363008,-1.464739,0.333428,0.237554,-1.278504,4.52983,5.559336
1724138702137362944,-1.42852,0.319579,0.236489,-1.292869,4.491522,5.544971
1724138702138362880,-1.389105,0.308927,0.236489,-1.316811,4.458004,5.525817
1724138702139363072,-1.381648,0.317449,0.239685,-1.340753,4.429273,5.525817
1724138702140363008,-1.372061,0.319579,0.24075,-1.364695,4.386178,5.525817
1724138702141362944,-1.32945,0.3036,0.238619,-1.388637,4.328717,5.516241
1724138702142362880,-1.293231,0.297209,0.238619,-1.403002,4.276044,5.511452
1724138702143363072,-1.28897,0.305731,0.24075,-1.417367,4.247314,5.511452
1724138702144363008,-1.274056,0.3036,0.238619,-1.431733,4.218584,5.535394
1724138702145362944,-1.22825,0.287621,0.234358,-1.441309,4.189853,5.564125
1724138702146362880,-1.199488,0.286556,0.234358,-1.446098,4.180276,5.573701
1724138702147363072,-1.197357,0.296144,0.236489,-1.446098,4.189853,5.573701
1724138702148363008,-1.173921,0.288687,0.233293,-1.441309,4.209007,5.588067
1724138702149362944,-1.128115,0.273773,0.229032,-1.436521,4.223372,5.616797
1724138702150362880,-1.10681,0.274838,0.231162,-1.436521,4.223372,5.640739
1724138702151363072,-1.105744,0.28336,0.233293,-1.441309,4.242526,5.659893
1724138702152363008,-1.076982,0.272708,0.230097,-1.47004,4.280833,5.688623
1724138702153362944,-1.032241,0.257794,0.226901,-1.484405,4.309563,5.746084
1724138702154362880,-1.019458,0.262055,0.230097,-1.474828,4.323928,5.803545
1724138702155363072,-1.019458,0.267381,0.232228,-1.47004,4.333505,5.846641
1724138702156363008,-0.988565,0.253533,0.227967,-1.484405,4.34787,5.918467
1724138702157362944,-0.952346,0.24075,0.224771,-1.49877,4.362236,5.990293
1724138702158362880,-0.951281,0.247141,0.226901,-1.508347,4.371812,6.0286
1724138702159363072,-0.951281,0.247141,0.226901,-1.522712,4.371812,6.05733
1724138702160363008,-0.918258,0.230097,0.221575,-1.532289,4.371812,6.100426
1724138702161362944,-0.891626,0.221575,0.218379,-1.527501,4.376601,6.143522
1724138702162362880,-0.900148,0.231162,0.218379,-1.541866,4.376601,6.181829
1724138702163363072,-0.896953,0.227967,0.214118,-1.551443,4.386178,6.224925
1724138702164363008,-0.862864,0.210922,0.204531,-1.537078,4.390966,6.26802
1724138702165362944,-0.846885,0.208792,0.201335,-1.522712,4.390966,6.287174
1724138702166362880,-0.859668,0.218379,0.2024,-1.513135,4.405331,6.301539
1724138702167363072,-0.851146,0.213053,0.196009,-1.503559,4.434062,6.320693
1724138702168363008,-0.819188,0.197074,0.189617,-1.49877,4.46758,6.349423
1724138702169362944,-0.810666,0.199204,0.187487,-1.479617,4.505888,6.382942
1724138702170362880,-0.824515,0.208792,0.187487,-1.450886,4.525041,6.416461
1724138702171363072,-0.811732,0.20027,0.18003,-1.450886,4.544195,6.454768
1724138702172363008,-0.7851,0.187487,0.173638,-1.455675,4.577713,6.497863
1724138702173362944,-0.78723,0.191748,0.173638,-1.450886,4.616021,6.545747
1724138702174362880,-0.801079,0.198139,0.173638,-1.436521,4.654328,6.593631
1724138702175363072,-0.784035,0.185356,0.168312,-1.436521,4.67827,6.636727
1724138702176363008,-0.759534,0.172573,0.164051,-1.441309,4.697424,6.679823
1724138702177362944,-0.770186,0.178964,0.167247,-1.422156,4.726154,6.713342
1724138702178362880,-0.782969,0.181095,0.166181,-1.398214,4.754885,6.732495
1724138702179363072,-0.762729,0.164051,0.160855,-1.393425,4.783615,6.737284
1724138702180363008,-0.743555,0.153398,0.15979,-1.403002,4.802769,6.742072
1724138702181362944,-0.759534,0.160855,0.164051,-1.398214,4.817134,6.761226
1724138702182363904,-0.765925,0.157659,0.162985,-1.388637,4.836287,6.770802
1724138702183364096,-0.741424,0.140615,0.15979,-1.37906,4.855441,6.770802
1724138702184364032,-0.728641,0.134223,0.16192,-1.37906,4.874595,6.780379
1724138702185363968,-0.745685,0.14168,0.167247,-1.37906,4.88896,6.804321
1724138702186363904,-0.745685,0.132093,0.167247,-1.374272,4.874595,6.828263
1724138702187364096,-0.716923,0.110788,0.165116,-1.37906,4.860229,6.847417
1724138702188364032,-0.711597,0.106526,0.168312,-1.383849,4.860229,6.876147
1724138702189363968,-0.730771,0.112918,0.172573,-1.374272,4.865018,6.895301
1724138702190363904,-0.722249,0.1012,0.170442,-1.369483,4.855441,6.895301
1724138702191364096,-0.694552,0.08096,0.169377,-1.364695,4.845864,6.900089
1724138702192364032,-0.696683,0.079895,0.172573,-1.364695,4.841076,6.919243
1724138702193363968,-0.711597,0.082025,0.176834,-1.359907,4.831499,6.938396
1724138702194363904,-0.694552,0.066046,0.175769,-1.340753,4.807557,6.947973
1724138702195364096,-0.668986,0.049002,0.174703,-1.316811,4.778827,6.943185
1724138702196364032,-0.676443,0.051133,0.18003,-1.288081,4.76925,6.943185
1724138702197363968,-0.684965,0.049002,0.18216,-1.264138,4.76925,6.947973
1724138702198363904,-0.661529,0.028762,0.18003,-1.254562,4.76925,6.95755
1724138702199364096,-0.638093,0.012783,0.18003,-1.221043,4.759673,6.952762
1724138702200364032,-0.648746,0.015979,0.186421,-1.16837,4.745308,6.92882
1724138702201363968,-0.650877,0.010653,0.188552,-1.149217,4.735731,6.914454
1724138702202363904,-0.622114,-0.011718,0.185356,-1.13964,4.726154,6.900089
1724138702203364096,-0.604005,-0.022371,0.186421,-1.106121,4.730943,6.871359
1724138702204364032,-0.614658,-0.018109,0.193878,-1.072602,4.730943,6.828263
1724138702205363968,-0.608266,-0.026632,0.194943,-1.04866,4.707001,6.804321
1724138702206363904,-0.574178,-0.047937,0.193878,-1.029507,4.692636,6.775591
1724138702207364096,-0.560329,-0.052198,0.199204,-1.010353,4.687847,6.732495
1724138702208364032,-0.570982,-0.046872,0.206661,-0.991199,4.673482,6.694188
1724138702209363968,-0.556068,-0.05859,0.207727,-0.976834,4.654328,6.660669
1724138702210363904,-0.519849,-0.077764,0.206661,-0.957681,4.625597,6.617573
1724138702211364096,-0.511327,-0.077764,0.211988,-0.948104,4.601655,6.584054
1724138702212364032,-0.516653,-0.073503,0.217314,-0.943315,4.592079,6.555324
1724138702213363968,-0.492152,-0.089482,0.216249,-0.933739,4.572925,6.517017
1724138702214363904,-0.455933,-0.106526,0.216249,-0.924162,4.544195,6.473921
1724138702215364096,-0.449542,-0.103331,0.223706,-0.919373,4.515464,6.445191
1724138702216364032,-0.449542,-0.103331,0.229032,-0.914585,4.481946,6.406884
1724138702217363968,-0.416518,-0.12144,0.226901,-0.905008,4.462792,6.363788
1724138702218363904,-0.381365,-0.134223,0.229032,-0.890643,4.453215,6.315904
1724138702219364096,-0.379234,-0.128897,0.236489,-0.885855,4.429273,6.263232
1724138702220364032,-0.372843,-0.131028,0.239685,-0.885855,4.405331,6.220136
1724138702221363968,-0.331297,-0.150202,0.239685,-0.871489,4.381389,6.191406
1724138702222363904,-0.298274,-0.158724,0.243946,-0.857124,4.34787,6.138733
1724138702223364096,-0.296144,-0.153398,0.252468,-0.847547,4.304775,6.081272
1724138702224364032,-0.280165,-0.160855,0.255663,-0.852336,4.261679,6.047753
1724138702225363968,-0.233293,-0.181095,0.253533,-0.857124,4.218584,6.019023
1724138702226363904,-0.203466,-0.185356,0.257794,-0.842759,4.180276,5.961562
1724138702227364096,-0.199204,-0.178964,0.266316,-0.828394,4.141969,5.899313
1724138702228364032,-0.170442,-0.189617,0.269512,-0.833182,4.094085,5.832275
1724138702229363968,-0.11931,-0.208792,0.268447,-0.833182,4.041412,5.770026
1724138702230363904,-0.091613,-0.209857,0.273773,-0.80924,4.007894,5.712565
1724138702231364096,-0.08096,-0.204531,0.28123,-0.785298,3.98874,5.650316
1724138702232364032,-0.03835,-0.218379,0.28123,-0.775721,3.955221,5.588067
1724138702233363968,0.018109,-0.233293,0.28123,-0.770933,3.907337,5.530606
1724138702234363904,0.042611,-0.230097,0.287621,-0.756568,3.86903,5.48751
1724138702235364096,0.06072,-0.226901,0.292948,-0.751779,3.825934,5.439626
1724138702236364032,0.112918,-0.241815,0.291882,-0.746991,3.787627,5.386954
1724138702237363968,0.167247,-0.252468,0.294013,-0.732626,3.758897,5.329493
1724138702238363904,0.189617,-0.245011,0.300405,-0.723049,3.725378,5.272032
1724138702239364096,0.218379,-0.243946,0.3036,-0.713472,3.677494,5.224148
1724138702240364032,0.280165,-0.259925,0.30147,-0.703895,3.62961,5.185841
1724138702241363968,0.333428,-0.266316,0.304666,-0.699107,3.600879,5.171476
1724138702242363904,0.354733,-0.256729,0.311057,-0.68953,3.567361,5.176264
1724138702243365120,0.392017,-0.259925,0.312122,-0.679953,3.533842,5.166687
1724138702244365056,0.459129,-0.276969,0.308927,-0.675165,3.490746,5.161899
1724138702245364992,0.507066,-0.278034,0.311057,-0.6608,3.452439,5.166687
1724138702246364928,0.527306,-0.267381,0.315318,-0.636858,3.433285,5.185841
1724138702247365120,0.572047,-0.274838,0.312122,-0.636858,3.409343,5.21936
1724138702248365056,0.638093,-0.291882,0.307861,-0.641646,3.375824,5.267244
1724138702249364992,0.678573,-0.290817,0.309992,-0.632069,3.351882,5.329493
1724138702250364928,0.698813,-0.285491,0.312122,-0.617704,3.313575,5.386954
1724138702251365120,0.748881,-0.298274,0.305731,-0.612916,3.275268,5.449203
1724138702252365056,0.812797,-0.313188,0.300405,-0.608127,3.241749,5.516241
1724138702253364992,0.843689,-0.309992,0.299339,-0.59855,3.227384,5.568913
1724138702254364928,0.864995,-0.307861,0.297209,-0.584185,3.227384,5.602432
1724138702255365120,0.919323,-0.324906,0.287621,-0.56982,3.217807,5.635951
1724138702256365056,0.976848,-0.337689,0.279099,-0.560243,3.198653,5.659893
1724138702257364992,1.000283,-0.332363,0.278034,-0.550666,3.203442,5.679047
1724138702258364928,1.024784,-0.333428,0.272708,-0.536301,3.222595,5.6982
1724138702259365120,1.083374,-0.350472,0.26099,-0.512359,3.251326,5.707777
1724138702260365056,1.133441,-0.358994,0.253533,-0.474052,3.289633,5.712565
1724138702261364992,1.151551,-0.352603,0.252468,-0.440533,3.351882,5.712565
1724138702262364928,1.182443,-0.356864,0.246076,-0.416591,3.409343,5.722142
1724138702263365120,1.244229,-0.374973,0.236489,-0.397437,3.476381,5.746084
1724138702264365056,1.287905,-0.379234,0.232228,-0.383072,3.533842,5.774815
1724138702265364992,1.303884,-0.371777,0.232228,-0.368707,3.600879,5.808333
1724138702266364928,1.339037,-0.380299,0.223706,-0.349553,3.691859,5.856217
1724138702267365120,1.398692,-0.398409,0.215183,-0.335188,3.806781,5.904101
1724138702268365056,1.432781,-0.400539,0.214118,-0.349553,3.921702,5.951985
1724138702269364992,1.443433,-0.394148,0.214118,-0.373495,4.031836,6.0286
1724138702270364928,1.482848,-0.407996,0.207727,-0.402226,4.118027,6.133945
1724138702271365120,1.535046,-0.425041,0.2024,-0.440533,4.165911,6.263232
1724138702272365056,1.55209,-0.423975,0.201335,-0.507571,4.175488,6.382942
1724138702273364992,1.555286,-0.421845,0.197074,-0.579397,4.185065,6.483498
1724138702274364928,1.589375,-0.439954,0.185356,-0.617704,4.209007,6.564901
1724138702275365120,1.628789,-0.454868,0.174703,-0.651223,4.237737,6.622362
1724138702276365056,1.63305,-0.449542,0.168312,-0.699107,4.261679,6.646304
1724138702277364992,1.635181,-0.450607,0.15979,-0.723049,4.29041,6.655881
1724138702278364928,1.670335,-0.469782,0.144876,-0.727837,4.333505,6.675035
1724138702279365120,1.701227,-0.479369,0.133158,-0.727837,4.381389,6.6894
1724138702280365056,1.699097,-0.471912,0.124636,-0.732626,4.429273,6.6894
1724138702281364992,1.705488,-0.474043,0.112918,-0.742203,4.477157,6.684611
1724138702282364928,1.742773,-0.492152,0.098004,-0.751779,4.52983,6.684611
1724138702283365120,1.766208,-0.496413,0.086286,-0.742203,4.596867,6.670246
1724138702284365056,1.758752,-0.485761,0.077764,-0.732626,4.654328,6.655881
1724138702285364992,1.769404,-0.491087,0.064981,-0.723049,4.702212,6.655881
1724138702286364928,1.805623,-0.506001,0.049002,-0.727837,4.745308,6.651093
1724138702287365120,1.820537,-0.50174,0.03835,-0.742203,4.788404,6.641516
1724138702288365056,1.81095,-0.491087,0.028762,-0.746991,4.836287,6.646304
1724138702289364992,1.826928,-0.496413,0.013848,-0.751779,4.898537,6.646304
1724138702290364928,1.859952,-0.508131,-0.003196,-0.751779,4.965574,6.631939
1724138702291365120,1.862082,-0.50174,-0.013848,-0.746991,5.032612,6.617573
1724138702292365056,1.85143,-0.491087,-0.024501,-0.756568,5.080496,6.622362
1724138702293364992,1.872735,-0.499609,-0.04048,-0.775721,5.12838,6.631939
1724138702294364928,1.902562,-0.507066,-0.056459,-0.794875,5.185841,6.631939
1724138702295365120,1.898301,-0.496413,-0.064981,-0.790087,5.238513,6.617573
1724138702296365056,1.890844,-0.490022,-0.075634,-0.790087,5.281609,6.607996
1724138702297364992,1.917476,-0.502805,-0.093743,-0.794875,5.329493,6.588843
1724138702298364928,1.939847,-0.508131,-0.106526,-0.794875,5.382165,6.560112
1724138702299365120,1.930259,-0.496413,-0.113983,-0.775721,5.434838,6.526594
1724138702300365056,1.928129,-0.495348,-0.126766,-0.746991,5.492299,6.502652
1724138702301364992,1.959021,-0.511327,-0.142745,-0.727837,5.544971,6.473921
1724138702302364928,1.977131,-0.514523,-0.152333,-0.718261,5.592855,6.440403
1724138702303365888,1.965413,-0.50387,-0.15979,-0.699107,5.640739,6.406884
1724138702304366080,1.971804,-0.509196,-0.172573,-0.679953,5.688623,6.382942
1724138702305366016,2.003762,-0.526241,-0.187487,-0.6608,5.736507,6.368577
1724138702306365952,2.016546,-0.527306,-0.194943,-0.641646,5.779603,6.354211
1724138702307365888,2.006958,-0.519849,-0.20027,-0.622492,5.808333,6.335058
1724138702308366080,2.021872,-0.529436,-0.213053,-0.622492,5.837064,6.301539
1724138702309366016,2.05596,-0.54435,-0.225836,-0.603339,5.904101,6.287174
1724138702310365952,2.063417,-0.54222,-0.231162,-0.565032,5.990293,6.296751
1724138702311365888,2.05596,-0.536893,-0.237554,-0.526724,6.076484,6.330269
1724138702312366080,2.078331,-0.549676,-0.249272,-0.488417,6.167464,6.359
1724138702313366016,2.109224,-0.56246,-0.257794,-0.464475,6.277597,6.38773
1724138702314365952,2.106028,-0.556068,-0.259925,-0.440533,6.402095,6.421249
1724138702315365888,2.099636,-0.551807,-0.264186,-0.416591,6.50744,6.459556
1724138702316366080,2.125203,-0.565655,-0.272708,-0.387861,6.588843,6.497863
1724138702317366016,2.149704,-0.575243,-0.276969,-0.35913,6.679823,6.550536
1724138702318365952,2.140116,-0.56459,-0.275903,-0.320823,6.780379,6.612785
1724138702319365888,2.13692,-0.56246,-0.280165,-0.292093,6.871359,6.660669
1724138702320366080,2.163552,-0.578439,-0.287621,-0.272939,6.967127,6.698977
1724138702321366016,2.178466,-0.5827,-0.289752,-0.248997,7.062895,6.732495
1724138702322365952,2.162487,-0.572047,-0.286556,-0.220267,7.16824,6.766014
1724138702323365888,2.160356,-0.574178,-0.288687,-0.201113,7.268796,6.794744
1724138702324366080,2.186988,-0.590156,-0.294013,-0.181959,7.354988,6.83784
1724138702325366016,2.191249,-0.590156,-0.292948,-0.167594,7.441179,6.880936
1724138702326365952,2.168878,-0.581634,-0.288687,-0.148441,7.536947,6.895301
1724138702327365888,2.172074,-0.589091,-0.291882,-0.11971,7.623138,6.909666
1724138702328366080,2.19551,-0.604005,-0.295078,-0.09098,7.690176,6.92882
1724138702329366016,2.188053,-0.599744,-0.292948,-0.081403,7.752425,6.92882
1724138702330365952,2.164617,-0.592287,-0.288687,-0.076614,7.833828,6.919243
1724138702331365888,2.172074,-0.60507,-0.290817,-0.052672,7.915231,6.919243
1724138702332366080,2.190184,-0.617853,-0.292948,-0.019154,7.987057,6.895301
1724138702333366016,2.174205,-0.610397,-0.287621,-0.009577,8.034941,6.861782
1724138702334365952,2.151834,-0.606135,-0.285491,-0.014365,8.06846,6.83784
1724138702335365888,2.163552,-0.621049,-0.288687,-0.004788,8.116343,6.804321
1724138702336366080,2.176335,-0.631702,-0.287621,0.009577,8.169016,6.756437
1724138702337366016,2.153965,-0.62318,-0.28123,0.023942,8.207323,6.732495
1724138702338365952,2.135855,-0.621049,-0.279099,0.038307,8.240842,6.708553
1724138702339365888,2.149704,-0.637028,-0.28336,0.052672,8.269572,6.684611
1724138702340366080,2.156095,-0.64342,-0.282295,0.043096,8.293514,6.665458
1724138702341366016,2.129464,-0.633832,-0.276969,0.014365,8.317456,6.646304
1724138702342365952,2.115615,-0.635963,-0.276969,0.009577,8.346188,6.612785
1724138702343365888,2.130529,-0.651942,-0.280165,0.009577,8.374918,6.584054
1724138702344366080,2.125203,-0.653007,-0.278034,0.009577,8.403648,6.540959
1724138702345366016,2.095375,-0.64342,-0.272708,0.019154,8.441956,6.50744
1724138702346365952,2.088984,-0.649811,-0.274838,0.023942,8.485051,6.502652
1724138702347365888,2.104963,-0.664725,-0.278034,0.023942,8.513782,6.497863
