1724138702070754048,0.509196,-0.259925,0.46126,0.47884,10.041282,0.306458
1724138702071752960,0.517719,-0.262055,0.458064,0.483629,10.117896,0.368707
1724138702072753920,0.525175,-0.262055,0.454868,0.47884,10.184934,0.435745
1724138702073753088,0.530502,-0.26099,0.451672,0.47884,10.275913,0.474052
1724138702074754048,0.533697,-0.259925,0.447411,0.497994,10.366894,0.521936
1724138702075752960,0.534763,-0.257794,0.44315,0.521936,10.453085,0.588974
1724138702076753920,0.535828,-0.256729,0.438889,0.536301,10.539276,0.665588
1724138702077754112,0.534763,-0.255663,0.434628,0.550666,10.625467,0.737414
1724138702078753024,0.530502,-0.253533,0.432497,0.555455,10.726024,0.790087
1724138702079753984,0.525175,-0.251402,0.430367,0.550666,10.831368,0.842759
1724138702080752896,0.518784,-0.250337,0.427171,0.550666,10.931925,0.895431
1724138702081753088,0.511327,-0.249272,0.423975,0.555455,11.032481,0.933739
1724138702082754048,0.50174,-0.247141,0.421845,0.560243,11.147403,0.972046
1724138702083753984,0.493217,-0.245011,0.418649,0.565032,11.257536,1.01993
1724138702084752896,0.482565,-0.24288,0.415453,0.579397,11.353305,1.072602
1724138702085753088,0.470847,-0.24075,0.413323,0.588974,11.449073,1.13964
1724138702086754048,0.458064,-0.239685,0.411192,0.584185,11.540052,1.221043
1724138702087753984,0.44315,-0.238619,0.407996,0.584185,11.626244,1.297657
1724138702088753920,0.427171,-0.236489,0.404801,0.593762,11.712435,1.364695
1724138702089754112,0.411192,-0.235423,0.401605,0.588974,11.798626,1.431733
1724138702090754048,0.393083,-0.234358,0.399474,0.584185,11.884817,1.489193
1724138702091753984,0.373908,-0.232228,0.396278,0.59855,11.975797,1.546654
1724138702092752896,0.353668,-0.230097,0.394148,0.612916,12.061988,1.623269
1724138702093754112,0.333428,-0.227967,0.392017,0.617704,12.143391,1.704672
1724138702094753024,0.311057,-0.225836,0.390952,0.627281,12.224793,1.766921
1724138702095753984,0.285491,-0.22264,0.388822,0.636858,12.291832,1.833959
1724138702096753920,0.26099,-0.22051,0.387756,0.646434,12.354081,1.886631
1724138702097753088,0.237554,-0.217314,0.386691,0.656011,12.406754,1.924938
1724138702098754048,0.211988,-0.213053,0.386691,0.665588,12.459426,1.958457
1724138702099752960,0.185356,-0.210922,0.385626,0.679953,12.512098,2.006341
1724138702100753920,0.160855,-0.209857,0.385626,0.694318,12.545617,2.044648
1724138702101753088,0.135289,-0.207727,0.386691,0.699107,12.569559,2.078167
1724138702102753024,0.108657,-0.205596,0.386691,0.703895,12.583924,2.111686
1724138702103752960,0.082025,-0.204531,0.386691,0.713472,12.603078,2.140416
1724138702104752896,0.054328,-0.204531,0.387756,0.727837,12.622231,2.149993
1724138702105754112,0.027697,-0.204531,0.388822,0.732626,12.622231,2.149993
1724138702106753024,0.002131,-0.204531,0.389887,0.737414,12.607866,2.149993
1724138702107753984,-0.024501,-0.205596,0.390952,0.737414,12.588713,2.145205
1724138702108752896,-0.049002,-0.206661,0.392017,0.742203,12.559982,2.149993
1724138702109754112,-0.072438,-0.208792,0.393083,0.746991,12.512098,2.149993
1724138702110754048,-0.095874,-0.210922,0.395213,0.742203,12.464214,2.111686
1724138702111752960,-0.11931,-0.214118,0.397344,0.732626,12.41633,2.06859
1724138702112753920,-0.140615,-0.217314,0.399474,0.718261,12.344504,2.044648
1724138702113753088,-0.160855,-0.22051,0.401605,0.718261,12.272678,2.011129
1724138702114753024,-0.18003,-0.224771,0.403735,0.718261,12.196063,1.958457
1724138702115753984,-0.199204,-0.229032,0.405866,0.713472,12.124237,1.910573
1724138702116753920,-0.216249,-0.232228,0.407996,0.713472,12.052411,1.853112
1724138702117754880,-0.231162,-0.237554,0.411192,0.718261,11.980585,1.795651
1724138702118754048,-0.243946,-0.24288,0.414388,0.703895,11.894394,1.733402
1724138702119753984,-0.255663,-0.248207,0.416518,0.703895,11.803414,1.642422
1724138702120753920,-0.266316,-0.253533,0.420779,0.708684,11.722012,1.546654
1724138702121754112,-0.274838,-0.258859,0.426106,0.708684,11.63582,1.460463
1724138702122754048,-0.282295,-0.26312,0.430367,0.708684,11.535264,1.369483
1724138702123755008,-0.287621,-0.268447,0.434628,0.708684,11.439496,1.273715
1724138702124754944,-0.289752,-0.273773,0.441019,0.68953,11.353305,1.187524
1724138702125754112,-0.291882,-0.279099,0.447411,0.675165,11.257536,1.101333
1724138702126755072,-0.291882,-0.284426,0.453803,0.665588,11.15698,1.005565
1724138702127753984,-0.288687,-0.289752,0.460194,0.656011,11.070788,0.914585
1724138702128754944,-0.28336,-0.296144,0.466586,0.636858,10.984597,0.828394
1724138702129754880,-0.279099,-0.302535,0.471912,0.632069,10.888829,0.718261
1724138702130755072,-0.273773,-0.307861,0.478304,0.627281,10.783484,0.617704
1724138702131755008,-0.265251,-0.313188,0.484695,0.603339,10.687716,0.54109
1724138702132754944,-0.254598,-0.318514,0.491087,0.579397,10.615891,0.464475
1724138702133754880,-0.241815,-0.324906,0.497479,0.588974,10.544065,0.387861
1724138702134754048,-0.229032,-0.331297,0.50387,0.59855,10.46745,0.306458
1724138702135753984,-0.215183,-0.337689,0.510262,0.588974,10.386047,0.215478
1724138702136754944,-0.199204,-0.34195,0.516653,0.579397,10.31901,0.143652
1724138702137754112,-0.18216,-0.347276,0.523045,0.565032,10.251971,0.09098
1724138702138754048,-0.165116,-0.353668,0.528371,0.560243,10.180145,0.02873
1724138702139753984,-0.147006,-0.358994,0.533697,0.574608,10.103531,-0.052672
1724138702140753920,-0.128897,-0.36432,0.540089,0.593762,10.04607,-0.134075
1724138702141754112,-0.108657,-0.369647,0.54435,0.593762,9.993398,-0.205901
1724138702142755072,-0.087352,-0.373908,0.549676,0.579397,9.935937,-0.277727
1724138702143755008,-0.064981,-0.380299,0.556068,0.574608,9.888053,-0.344765
1724138702144754944,-0.04048,-0.385626,0.561394,0.584185,9.854534,-0.426168
1724138702145754880,-0.017044,-0.388822,0.56459,0.584185,9.801862,-0.502782
1724138702146754048,0.007457,-0.392017,0.569916,0.56982,9.720459,-0.545878
1724138702147755008,0.030893,-0.395213,0.574178,0.565032,9.662998,-0.588974
1724138702148753920,0.05859,-0.400539,0.576308,0.588974,9.643845,-0.627281
1724138702149754112,0.085221,-0.404801,0.579504,0.608127,9.624691,-0.646434
1724138702150755072,0.113983,-0.409062,0.583765,0.617704,9.591172,-0.665588
1724138702151755008,0.14168,-0.413323,0.586961,0.632069,9.56723,-0.679953
1724138702152754944,0.168312,-0.419714,0.589091,0.646434,9.533711,-0.675165
1724138702153754112,0.196009,-0.423975,0.590156,0.641646,9.500193,-0.665588
1724138702154754048,0.22264,-0.427171,0.591222,0.636858,9.476251,-0.670376
1724138702155753984,0.249272,-0.430367,0.591222,0.651223,9.457097,-0.675165
1724138702156753920,0.272708,-0.433563,0.591222,0.665588,9.442732,-0.675165
1724138702157754112,0.297209,-0.436758,0.590156,0.670376,9.423578,-0.670376
1724138702158754048,0.32171,-0.439954,0.586961,0.670376,9.409213,-0.670376
1724138702159753984,0.346211,-0.444215,0.5827,0.665588,9.414001,-0.679953
1724138702160753920,0.368582,-0.445281,0.577373,0.670376,9.414001,-0.675165
1724138702161754880,0.389887,-0.447411,0.572047,0.694318,9.404425,-0.675165
1724138702162754048,0.411192,-0.449542,0.565655,0.732626,9.399636,-0.665588
1724138702163755008,0.430367,-0.449542,0.558199,0.761356,9.41879,-0.656011
1724138702164754944,0.447411,-0.449542,0.550742,0.794875,9.461885,-0.641646
1724138702165754880,0.46339,-0.448476,0.54222,0.823605,9.514558,-0.612916
1724138702166755072,0.479369,-0.446346,0.534763,0.857124,9.557653,-0.584185
1724138702167753984,0.494283,-0.445281,0.525175,0.895431,9.600749,-0.560243
1724138702168754944,0.507066,-0.44315,0.515588,0.92895,9.648633,-0.526724
1724138702169754112,0.520914,-0.441019,0.508131,0.957681,9.691729,-0.488417
1724138702170755072,0.532632,-0.438889,0.499609,0.991199,9.749189,-0.459687
1724138702171755008,0.541154,-0.435693,0.490022,1.029507,9.801862,-0.430956
1724138702172753920,0.550742,-0.432497,0.479369,1.058237,9.840169,-0.397437
1724138702173754880,0.559264,-0.430367,0.471912,1.091756,9.888053,-0.35913
1724138702174754048,0.566721,-0.428236,0.46339,1.120486,9.950302,-0.311246
1724138702175753984,0.572047,-0.426106,0.453803,1.130063,10.01734,-0.277727
1724138702176753920,0.576308,-0.423975,0.44315,1.149217,10.070012,-0.248997
1724138702177754880,0.579504,-0.420779,0.434628,1.177947,10.117896,-0.205901
1724138702178754048,0.583765,-0.417584,0.427171,1.201889,10.184934,-0.158017
1724138702179753984,0.585895,-0.414388,0.417584,1.211466,10.232818,-0.105345
1724138702180754944,0.585895,-0.412257,0.409062,1.216254,10.275913,-0.067038
1724138702181754880,0.585895,-0.410127,0.401605,1.216254,10.323798,-0.023942
1724138702182755072,0.585895,-0.407996,0.393083,1.201889,10.357317,0.023942
1724138702183755008,0.5827,-0.404801,0.383495,1.177947,10.386047,0.062249
1724138702184754944,0.579504,-0.401605,0.374973,1.173159,10.414778,0.086191
1724138702185754112,0.577373,-0.399474,0.365386,1.177947,10.43872,0.129287
1724138702186754048,0.574178,-0.398409,0.355798,1.16837,10.453085,0.181959
1724138702187755008,0.568851,-0.396278,0.345146,1.149217,10.462662,0.220267
1724138702188753920,0.563525,-0.395213,0.335558,1.134852,10.496181,0.263362
1724138702189754880,0.558199,-0.394148,0.32384,1.125275,10.520123,0.301669
1724138702190755072,0.551807,-0.392017,0.312122,1.115698,10.520123,0.3304
1724138702191753984,0.54222,-0.390952,0.300405,1.11091,10.529699,0.349553
1724138702192753920,0.533697,-0.388822,0.287621,1.096544,10.548853,0.387861
1724138702193754112,0.525175,-0.386691,0.274838,1.086968,10.568007,0.430956
1724138702194754048,0.514523,-0.38456,0.262055,1.091756,10.58716,0.474052
1724138702195755008,0.502805,-0.38243,0.249272,1.096544,10.606314,0.512359
1724138702196754944,0.491087,-0.378169,0.235423,1.091756,10.620679,0.560243
1724138702197754880,0.478304,-0.374973,0.22264,1.082179,10.630256,0.612916
1724138702198755072,0.464455,-0.371777,0.208792,1.082179,10.639832,0.656011
1724138702199755008,0.450607,-0.368582,0.196009,1.072602,10.654198,0.694318
1724138702200753920,0.435693,-0.36432,0.183225,1.053449,10.668563,0.742203
1724138702201754880,0.419714,-0.36219,0.170442,1.029507,10.67814,0.78051
1724138702202754048,0.40267,-0.358994,0.157659,1.015141,10.682928,0.80924
1724138702203755008,0.385626,-0.355798,0.145941,1.005565,10.70687,0.837971
1724138702204753920,0.369647,-0.351537,0.134223,0.995988,10.740389,0.866701
1724138702205754112,0.354733,-0.348341,0.12144,0.981623,10.754754,0.895431
1724138702206755072,0.337689,-0.347276,0.109722,0.967257,10.769119,0.92895
1724138702207753984,0.320645,-0.345146,0.098004,0.957681,10.793061,0.938527
1724138702208754944,0.304666,-0.343015,0.087352,0.952892,10.821792,0.952892
1724138702209754112,0.288687,-0.340885,0.079895,0.924162,10.85531,0.991199
1724138702210754048,0.271642,-0.339819,0.071373,0.90022,10.888829,1.010353
1724138702211753984,0.255663,-0.338754,0.062851,0.885855,10.903194,1.000776
1724138702212753920,0.239685,-0.338754,0.054328,0.866701,10.922348,1.005565
1724138702213754112,0.223706,-0.337689,0.046872,0.837971,10.960655,1.005565
1724138702214754048,0.207727,-0.336624,0.041545,0.814029,10.984597,0.995988
1724138702215755008,0.191748,-0.334493,0.037284,0.785298,11.003751,1.000776
1724138702216753920,0.174703,-0.333428,0.031958,0.756568,11.027693,1.010353
1724138702217754880,0.158724,-0.334493,0.027697,0.718261,11.051635,1.01993
1724138702218754048,0.142745,-0.334493,0.023436,0.68953,11.061212,1.005565
1724138702219755008,0.126766,-0.335558,0.02024,0.656011,11.070788,0.986411
1724138702220754944,0.111853,-0.334493,0.018109,0.612916,11.075577,0.976834
1724138702221754112,0.096939,-0.334493,0.015979,0.565032,11.066,0.957681
1724138702222755072,0.08096,-0.334493,0.013848,0.536301,11.042058,0.933739
1724138702223753984,0.064981,-0.335558,0.010653,0.497994,11.032481,0.909797
1724138702224753920,0.051133,-0.335558,0.009587,0.469264,11.027693,0.881066
1724138702225754880,0.037284,-0.335558,0.007457,0.45011,11.013328,0.847547
1724138702226754048,0.025566,-0.337689,0.006392,0.440533,11.003751,0.818817
1724138702227755008,0.013848,-0.337689,0.005326,0.430956,10.984597,0.794875
1724138702228754944,0.001065,-0.337689,0.003196,0.416591,10.960655,0.761356
1724138702229754112,-0.009587,-0.336624,0.002131,0.402226,10.955867,0.732626
1724138702230754048,-0.019175,-0.337689,0.002131,0.387861,10.936713,0.699107
1724138702231755008,-0.028762,-0.337689,0.002131,0.383072,10.907983,0.665588
1724138702232754944,-0.039415,-0.337689,0.001065,0.368707,10.884041,0.632069
1724138702233754880,-0.046872,-0.337689,0.001065,0.35913,10.85531,0.588974
1724138702234755072,-0.052198,-0.338754,0.0,0.344765,10.82658,0.555455
1724138702235755008,-0.05859,-0.338754,0.0,0.335188,10.817003,0.517148
1724138702236755968,-0.066046,-0.338754,0.0,0.3304,10.812215,0.474052
1724138702237755904,-0.072438,-0.338754,0.0,0.3304,10.79785,0.430956
1724138702238756096,-0.076699,-0.339819,0.0,0.320823,10.783484,0.392649
1724138702239756032,-0.079895,-0.340885,0.0,0.320823,10.773908,0.363919
1724138702240754944,-0.083091,-0.340885,0.0,0.339977,10.764331,0.339977
1724138702241754880,-0.086286,-0.34195,0.0,0.349553,10.769119,0.306458
1724138702242755072,-0.089482,-0.34408,0.001065,0.339977,10.783484,0.282516
1724138702243756032,-0.092678,-0.34408,0.002131,0.344765,10.783484,0.268151
1724138702244755968,-0.095874,-0.34408,0.003196,0.35913,10.759542,0.244209
1724138702245754880,-0.100135,-0.34408,0.004261,0.35913,10.7356,0.220267
1724138702246755072,-0.103331,-0.345146,0.005326,0.339977,10.70687,0.191536
1724138702247755008,-0.106526,-0.345146,0.006392,0.325611,10.687716,0.158017
1724138702248754944,-0.108657,-0.34408,0.007457,0.325611,10.668563,0.110133
1724138702249754880,-0.112918,-0.343015,0.006392,0.320823,10.639832,0.067038
1724138702250756096,-0.115049,-0.34195,0.005326,0.316035,10.606314,0.019154
1724138702251755008,-0.116114,-0.340885,0.007457,0.320823,10.577583,-0.038307
1724138702252755968,-0.117179,-0.339819,0.008522,0.335188,10.563218,-0.100556
1724138702253755904,-0.117179,-0.338754,0.008522,0.339977,10.544065,-0.162806
1724138702254755072,-0.117179,-0.336624,0.009587,0.354342,10.515334,-0.220267
1724138702255756032,-0.115049,-0.333428,0.009587,0.378284,10.486604,-0.287304
1724138702256754944,-0.112918,-0.332363,0.009587,0.407014,10.457873,-0.349553
1724138702257755904,-0.109722,-0.331297,0.011718,0.426168,10.433931,-0.402226
1724138702258755072,-0.105461,-0.330232,0.012783,0.430956,10.414778,-0.445322
1724138702259756032,-0.098004,-0.329167,0.013848,0.440533,10.386047,-0.497994
1724138702260755968,-0.091613,-0.328101,0.013848,0.459687,10.342952,-0.56982
1724138702261754880,-0.085221,-0.325971,0.014914,0.47884,10.304645,-0.636858
1724138702262755072,-0.07883,-0.32384,0.014914,0.502782,10.275913,-0.694318
1724138702263755008,-0.069242,-0.322775,0.014914,0.526724,10.228029,-0.742203
1724138702264754944,-0.059655,-0.32171,0.014914,0.517148,10.170568,-0.785298
1724138702265754880,-0.050067,-0.320645,0.014914,0.497994,10.117896,-0.833182
1724138702266755072,-0.03835,-0.320645,0.014914,0.502782,10.065224,-0.881066
1724138702267755008,-0.026632,-0.319579,0.014914,0.507571,10.022128,-0.914585
1724138702268754944,-0.014914,-0.318514,0.011718,0.507571,9.969456,-0.952892
1724138702269755904,-0.002131,-0.317449,0.009587,0.507571,9.89763,-1.000776
1724138702270755072,0.010653,-0.315318,0.007457,0.517148,9.840169,-1.043872
1724138702271756032,0.023436,-0.314253,0.003196,0.531513,9.787497,-1.096544
1724138702272754944,0.037284,-0.313188,-0.001065,0.536301,9.734824,-1.144428
1724138702273755904,0.051133,-0.312122,-0.005326,0.526724,9.701305,-1.187524
1724138702274756096,0.066046,-0.311057,-0.009587,0.54109,9.662998,-1.225831
1724138702275755008,0.082025,-0.309992,-0.014914,0.555455,9.610326,-1.249773
1724138702276755968,0.098004,-0.308927,-0.02024,0.565032,9.572019,-1.273715
1724138702277754880,0.112918,-0.307861,-0.027697,0.56982,9.5385,-1.307234
1724138702278755072,0.127832,-0.305731,-0.035154,0.584185,9.514558,-1.331176
1724138702279756032,0.14168,-0.3036,-0.043676,0.593762,9.495404,-1.359907
1724138702280755968,0.157659,-0.300405,-0.052198,0.612916,9.471462,-1.388637
1724138702281754880,0.172573,-0.297209,-0.059655,0.632069,9.461885,-1.398214
1724138702282756096,0.186421,-0.294013,-0.068177,0.641646,9.471462,-1.403002
1724138702283755008,0.198139,-0.290817,-0.075634,0.670376,9.490616,-1.422156
1724138702284754944,0.210922,-0.286556,-0.085221,0.708684,9.504981,-1.446098
1724138702285754880,0.224771,-0.282295,-0.092678,0.737414,9.514558,-1.474828
1724138702286755072,0.236489,-0.276969,-0.1012,0.770933,9.5385,-1.503559
1724138702287756032,0.249272,-0.271642,-0.108657,0.804452,9.586384,-1.527501
1724138702288755968,0.26099,-0.266316,-0.115049,0.828394,9.634268,-1.551443
1724138702289754880,0.272708,-0.259925,-0.122505,0.857124,9.672575,-1.575385
1724138702290756096,0.282295,-0.253533,-0.128897,0.890643,9.720459,-1.575385
1724138702291756032,0.292948,-0.248207,-0.135289,0.914585,9.782708,-1.584962
1724138702292755968,0.302535,-0.241815,-0.140615,0.92895,9.835381,-1.599327
1724138702293754880,0.313188,-0.233293,-0.145941,0.952892,9.873688,-1.594538
1724138702294755072,0.320645,-0.225836,-0.151268,0.967257,9.916783,-1.58975
1724138702295755008,0.328101,-0.218379,-0.156594,0.976834,9.969456,-1.58975
1724138702296754944,0.336624,-0.213053,-0.16192,0.991199,10.022128,-1.580173
1724138702297755904,0.343015,-0.205596,-0.167247,0.986411,10.070012,-1.565808
1724138702298755072,0.348341,-0.198139,-0.172573,0.972046,10.113108,-1.541866
1724138702299755008,0.352603,-0.190682,-0.178964,0.957681,10.156203,-1.513135
1724138702300754944,0.354733,-0.184291,-0.185356,0.948104,10.199299,-1.513135
1724138702301754880,0.356864,-0.176834,-0.191748,0.952892,10.251971,-1.513135
1724138702302756096,0.357929,-0.168312,-0.198139,0.948104,10.31901,-1.484405
1724138702303755008,0.358994,-0.15979,-0.203466,0.948104,10.400413,-1.450886
1724138702304755968,0.357929,-0.151268,-0.209857,0.962469,10.486604,-1.422156
1724138702305755904,0.354733,-0.142745,-0.215183,0.972046,10.577583,-1.398214
1724138702306756096,0.351537,-0.132093,-0.219444,0.981623,10.668563,-1.359907
1724138702307756032,0.348341,-0.12144,-0.223706,1.005565,10.749966,-1.312023
1724138702308754944,0.34195,-0.109722,-0.225836,1.029507,10.831368,-1.249773
1724138702309755904,0.333428,-0.09907,-0.229032,1.034295,10.898406,-1.177947
1724138702310755072,0.32384,-0.087352,-0.231162,1.039083,10.955867,-1.101333
1724138702311756032,0.314253,-0.076699,-0.233293,1.058237,11.03727,-1.015141
1724138702312755968,0.3036,-0.066046,-0.234358,1.067814,11.104307,-0.933739
1724138702313755904,0.291882,-0.055394,-0.235423,1.058237,11.152191,-0.852336
1724138702314756096,0.280165,-0.044741,-0.237554,1.058237,11.209652,-0.766145
1724138702315755008,0.266316,-0.034088,-0.238619,1.063026,11.267113,-0.679953
1724138702316755968,0.252468,-0.024501,-0.238619,1.063026,11.324574,-0.603339
1724138702317754880,0.236489,-0.015979,-0.237554,1.053449,11.372458,-0.526724
1724138702318755072,0.219444,-0.007457,-0.237554,1.04866,11.391612,-0.430956
1724138702319755008,0.201335,0.002131,-0.236489,1.034295,11.410766,-0.3304
1724138702320754944,0.184291,0.011718,-0.235423,1.015141,11.444284,-0.244209
1724138702321754880,0.168312,0.019175,-0.234358,0.995988,11.477803,-0.162806
1724138702322755072,0.149137,0.027697,-0.233293,0.986411,11.492168,-0.081403
1724138702323756032,0.129962,0.035154,-0.231162,0.976834,11.506534,-0.004788
1724138702324755968,0.111853,0.042611,-0.231162,0.952892,11.506534,0.057461
1724138702325755904,0.093743,0.049002,-0.229032,0.924162,11.492168,0.11971
1724138702326756096,0.074569,0.056459,-0.227967,0.890643,11.477803,0.181959
1724138702327756032,0.055394,0.062851,-0.226901,0.861913,11.473015,0.23942
1724138702328755968,0.037284,0.068177,-0.225836,0.842759,11.463438,0.296881
1724138702329754880,0.019175,0.073503,-0.223706,0.823605,11.449073,0.344765
1724138702330755072,0.003196,0.07883,-0.22264,0.80924,11.439496,0.383072
1724138702331756032,-0.013848,0.083091,-0.221575,0.770933,11.425131,0.397437
1724138702332754944,-0.031958,0.087352,-0.219444,0.723049,11.3964,0.416591
1724138702333755904,-0.049002,0.090547,-0.218379,0.694318,11.353305,0.426168
1724138702334756096,-0.063916,0.093743,-0.218379,0.6608,11.310209,0.435745
1724138702335756032,-0.07883,0.094809,-0.218379,0.612916,11.267113,0.454898
1724138702336754944,-0.092678,0.096939,-0.217314,0.574608,11.233594,0.459687
1724138702337754880,-0.105461,0.100135,-0.218379,0.545878,11.200075,0.464475
1724138702338755072,-0.118244,0.1012,-0.218379,0.521936,11.15698,0.459687
1724138702339755008,-0.128897,0.1012,-0.218379,0.488417,11.118672,0.445322
1724138702340754944,-0.13955,0.1012,-0.22051,0.459687,11.080365,0.430956
1724138702341755904,-0.150202,0.102265,-0.22264,0.435745,11.042058,0.435745
