1724138702121634048,-0.104396,-0.753142,-0.666856,1.489193,9.490616,2.58095
1724138702122633984,-0.123571,-0.749946,-0.668986,1.513135,9.461885,2.614468
1724138702123633920,-0.107592,-0.76699,-0.676443,1.541866,9.437943,2.633622
1724138702124634112,-0.1012,-0.773382,-0.679639,1.580173,9.41879,2.647987
1724138702125634048,-0.125701,-0.761664,-0.679639,1.608904,9.409213,2.647987
1724138702126633984,-0.133158,-0.761664,-0.682835,1.637634,9.394848,2.643199
1724138702127633920,-0.108657,-0.777643,-0.688161,1.675941,9.380483,2.619257
1724138702128634112,-0.102265,-0.778708,-0.688161,1.70946,9.361329,2.595315
1724138702129634048,-0.122505,-0.76699,-0.684965,1.742979,9.346964,2.60968
1724138702130633984,-0.118244,-0.772317,-0.687096,1.781286,9.337387,2.628834
1724138702131633920,-0.089482,-0.78723,-0.690291,1.805228,9.323022,2.628834
1724138702132634112,-0.087352,-0.784035,-0.687096,1.838747,9.313444,2.624045
1724138702133634048,-0.104396,-0.773382,-0.6839,1.886631,9.318233,2.624045
1724138702134633984,-0.090547,-0.782969,-0.687096,1.92015,9.323022,2.614468
1724138702135633920,-0.062851,-0.795753,-0.690291,1.944092,9.318233,2.600103
1724138702136634112,-0.068177,-0.788296,-0.68603,1.977611,9.32781,2.590526
1724138702137634048,-0.08096,-0.781904,-0.682835,2.015918,9.351752,2.585738
1724138702138633984,-0.059655,-0.794687,-0.68603,2.059013,9.366117,2.571373
1724138702139633920,-0.036219,-0.804275,-0.68603,2.116474,9.380483,2.533065
1724138702140634112,-0.047937,-0.793622,-0.679639,2.173935,9.409213,2.509123
1724138702141634048,-0.055394,-0.789361,-0.675378,2.217031,9.442732,2.494758
1724138702142633984,-0.028762,-0.803209,-0.676443,2.269703,9.471462,2.461239
1724138702143633920,-0.010653,-0.806405,-0.673247,2.336741,9.495404,2.408567
1724138702144634112,-0.025566,-0.791492,-0.66366,2.384625,9.524135,2.375048
1724138702145634048,-0.026632,-0.791492,-0.660464,2.437297,9.56723,2.341529
1724138702146633984,0.002131,-0.804275,-0.659399,2.494758,9.619903,2.303222
1724138702147633920,0.012783,-0.802144,-0.651942,2.557007,9.65821,2.27928
1724138702148634112,-0.003196,-0.78723,-0.641289,2.614468,9.696517,2.25055
1724138702149634048,0.003196,-0.788296,-0.635963,2.662352,9.734824,2.217031
1724138702150633984,0.034088,-0.800014,-0.631702,2.710236,9.782708,2.169147
1724138702151633920,0.03835,-0.793622,-0.622114,2.75812,9.844957,2.106898
1724138702152634112,0.022371,-0.778708,-0.609331,2.796427,9.902418,2.106898
1724138702153634048,0.034088,-0.782969,-0.604005,2.829947,9.92636,2.149993
1724138702154633984,0.06072,-0.790426,-0.598679,2.863465,9.959879,2.149993
1724138702155633920,0.054328,-0.776578,-0.58483,2.887407,10.007763,2.126051
1724138702156634112,0.037284,-0.762729,-0.572047,2.892196,10.022128,2.154782
1724138702157634048,0.052198,-0.769121,-0.567786,2.896984,10.026917,2.207454
1724138702158633984,0.071373,-0.772317,-0.560329,2.925714,10.060435,2.207454
1724138702159633920,0.054328,-0.755273,-0.547546,2.964022,10.108319,2.183512
1724138702160634112,0.03835,-0.743555,-0.536893,2.99754,10.151415,2.202666
1724138702161634048,0.056459,-0.752077,-0.532632,3.011906,10.199299,2.255338
1724138702162633984,0.064981,-0.749946,-0.523045,3.016694,10.213664,2.312799
1724138702163633920,0.03835,-0.730771,-0.510262,3.026271,10.223241,2.331953
1724138702164634112,0.025566,-0.723315,-0.50174,3.040636,10.242394,2.317587
1724138702165634048,0.045806,-0.731837,-0.497479,3.05979,10.261548,2.327164
1724138702166633984,0.046872,-0.72438,-0.486826,3.074155,10.28549,2.360683
1724138702167633920,0.019175,-0.703075,-0.471912,3.08852,10.304645,2.384625
1724138702168634112,0.012783,-0.697748,-0.464455,3.098097,10.314221,2.379837
1724138702169634048,0.031958,-0.70414,-0.459129,3.093309,10.328587,2.37026
1724138702170633984,0.024501,-0.691357,-0.447411,3.08852,10.328587,2.394202
1724138702171634944,-0.005326,-0.671117,-0.433563,3.078943,10.309433,2.432509
1724138702172634880,-0.005326,-0.668986,-0.428236,3.064578,10.304645,2.437297
1724138702173635072,0.011718,-0.672182,-0.42291,3.050213,10.299856,2.432509
1724138702174635008,-0.004261,-0.655138,-0.410127,3.040636,10.280702,2.461239
1724138702175634944,-0.029827,-0.637028,-0.399474,3.031059,10.25676,2.504335
1724138702176634880,-0.023436,-0.639159,-0.395213,3.021482,10.247183,2.547431
1724138702177635072,-0.011718,-0.639159,-0.388822,3.002329,10.218452,2.590526
1724138702178635008,-0.035154,-0.619984,-0.379234,2.96881,10.184934,2.614468
1724138702179634944,-0.05859,-0.60507,-0.371777,2.944868,10.175357,2.604892
1724138702180634880,-0.045806,-0.610397,-0.368582,2.944868,10.16578,2.619257
1724138702181635072,-0.039415,-0.607201,-0.363255,2.930503,10.132261,2.662352
1724138702182635008,-0.064981,-0.586961,-0.352603,2.882619,10.089166,2.523489
1724138702183634944,-0.073503,-0.580569,-0.349407,2.873042,10.055647,2.360683
1724138702184634880,-0.052198,-0.590156,-0.348341,2.935291,10.117896,2.667141
1724138702185635072,-0.05859,-0.579504,-0.340885,2.930503,10.16578,2.992752
1724138702186635008,-0.096939,-0.552872,-0.328101,2.877831,10.113108,2.829947
1724138702187634944,-0.105461,-0.545415,-0.32384,2.887407,10.089166,2.647987
1724138702188634880,-0.083091,-0.550742,-0.322775,2.829947,10.060435,2.724602
1724138702189635072,-0.088417,-0.536893,-0.315318,2.753332,10.026917,2.844312
1724138702190635008,-0.118244,-0.513457,-0.308927,2.743755,10.012551,2.892196
1724138702191634944,-0.11931,-0.512392,-0.306796,2.753332,9.998186,2.858677
1724138702192634880,-0.1012,-0.516653,-0.304666,2.719813,10.012551,2.839523
1724138702193635072,-0.113983,-0.500674,-0.297209,2.662352,9.998186,2.8491
1724138702194635008,-0.138484,-0.48363,-0.288687,2.657564,9.983821,2.8491
1724138702195634944,-0.129962,-0.485761,-0.287621,2.667141,9.998186,2.930503
1724138702196634880,-0.117179,-0.486826,-0.285491,2.63841,9.998186,2.99754
1724138702197635072,-0.13955,-0.466586,-0.276969,2.595315,9.974244,2.944868
1724138702198635008,-0.16192,-0.451672,-0.270577,2.585738,9.964667,2.935291
1724138702199634944,-0.149137,-0.456998,-0.270577,2.571373,9.955091,2.987964
1724138702200634880,-0.14168,-0.454868,-0.266316,2.537854,9.931149,2.964022
1724138702201635072,-0.166181,-0.432497,-0.257794,2.513912,9.902418,2.959233
1724138702202635008,-0.18216,-0.421845,-0.253533,2.48997,9.878476,2.992752
1724138702203634944,-0.167247,-0.429302,-0.254598,2.461239,9.873688,2.987964
1724138702204634880,-0.166181,-0.421845,-0.249272,2.432509,9.864111,2.987964
1724138702205635072,-0.196009,-0.399474,-0.24075,2.408567,9.835381,3.002329
1724138702206635008,-0.203466,-0.394148,-0.239685,2.394202,9.816227,3.021482
1724138702207634944,-0.184291,-0.400539,-0.24075,2.384625,9.801862,3.050213
1724138702208634880,-0.191748,-0.388822,-0.234358,2.365471,9.773131,3.064578
1724138702209635072,-0.221575,-0.367516,-0.227967,2.346318,9.739613,3.05979
1724138702210635008,-0.22264,-0.366451,-0.227967,2.312799,9.720459,3.069367
1724138702211634944,-0.205596,-0.370712,-0.229032,2.288857,9.701305,3.074155
1724138702212634880,-0.219444,-0.354733,-0.22264,2.269703,9.667787,3.069367
1724138702213635072,-0.246076,-0.337689,-0.217314,2.25055,9.629479,3.083732
1724138702214635008,-0.238619,-0.340885,-0.218379,2.245761,9.591172,3.083732
1724138702215634944,-0.221575,-0.343015,-0.218379,2.236184,9.56723,3.083732
1724138702216634880,-0.239685,-0.324906,-0.211988,2.217031,9.533711,3.107674
1724138702217635072,-0.259925,-0.311057,-0.208792,2.197877,9.490616,3.112462
1724138702218635008,-0.245011,-0.315318,-0.213053,2.183512,9.457097,3.098097
1724138702219634944,-0.232228,-0.314253,-0.211988,2.178724,9.428367,3.122039
1724138702220634880,-0.254598,-0.295078,-0.204531,2.183512,9.380483,3.150769
1724138702221635072,-0.268447,-0.285491,-0.203466,2.173935,9.337387,3.165135
1724138702222635008,-0.248207,-0.291882,-0.207727,2.15957,9.308656,3.189077
1724138702223634944,-0.241815,-0.286556,-0.206661,2.145205,9.279925,3.203442
1724138702224634880,-0.266316,-0.265251,-0.20027,2.13084,9.251195,3.20823
1724138702225635072,-0.271642,-0.26099,-0.201335,2.121263,9.217676,3.232172
1724138702226635008,-0.249272,-0.268447,-0.205596,2.106898,9.184157,3.265691
1724138702227634944,-0.250337,-0.257794,-0.203466,2.097321,9.14585,3.275268
1724138702228635904,-0.273773,-0.238619,-0.20027,2.097321,9.107543,3.280056
1724138702229636096,-0.269512,-0.238619,-0.2024,2.102109,9.069236,3.308787
1724138702230636032,-0.246076,-0.245011,-0.205596,2.087744,9.030929,3.347094
1724138702231635968,-0.254598,-0.232228,-0.203466,2.06859,8.99741,3.366248
1724138702232635904,-0.276969,-0.216249,-0.2024,2.06859,8.978256,3.375824
1724138702233636096,-0.264186,-0.22051,-0.206661,2.078167,8.959103,3.394978
1724138702234636032,-0.24288,-0.223706,-0.208792,2.073379,8.930372,3.423708
1724138702235635968,-0.255663,-0.206661,-0.206661,2.049437,8.90643,3.44765
1724138702236635904,-0.272708,-0.194943,-0.206661,2.030283,8.896853,3.466804
1724138702237636096,-0.254598,-0.2024,-0.211988,2.030283,8.872911,3.490746
1724138702238636032,-0.238619,-0.2024,-0.213053,2.03986,8.844181,3.5099
1724138702239635968,-0.255663,-0.183225,-0.209857,2.03986,8.834604,3.5099
1724138702240635904,-0.265251,-0.175769,-0.210922,2.035071,8.829816,3.533842
1724138702241636096,-0.24288,-0.185356,-0.217314,2.035071,8.820239,3.562572
1724138702242636032,-0.232228,-0.18216,-0.218379,2.035071,8.805874,3.586514
1724138702243635968,-0.253533,-0.16192,-0.216249,2.044648,8.791509,3.615245
1724138702244635904,-0.256729,-0.158724,-0.218379,2.049437,8.78672,3.643975
1724138702245636096,-0.231162,-0.168312,-0.223706,2.054225,8.78672,3.672705
1724138702246636032,-0.227967,-0.16192,-0.22264,2.063802,8.78672,3.691859
1724138702247635968,-0.249272,-0.143811,-0.22051,2.06859,8.78672,3.715801
1724138702248635904,-0.243946,-0.144876,-0.223706,2.078167,8.78672,3.734955
1724138702249636096,-0.218379,-0.153398,-0.227967,2.097321,8.78672,3.758897
1724138702250636032,-0.221575,-0.142745,-0.224771,2.106898,8.791509,3.77805
1724138702251635968,-0.239685,-0.127832,-0.221575,2.106898,8.801085,3.797204
1724138702252635904,-0.226901,-0.133158,-0.224771,2.097321,8.820239,3.801992
1724138702253636096,-0.203466,-0.138484,-0.225836,2.102109,8.834604,3.801992
1724138702254636032,-0.214118,-0.124636,-0.221575,2.106898,8.829816,3.816358
1724138702255635968,-0.227967,-0.112918,-0.218379,2.106898,8.839393,3.8403
1724138702256635904,-0.206661,-0.12144,-0.221575,2.097321,8.858546,3.849876
1724138702257636096,-0.186421,-0.124636,-0.22051,2.078167,8.863335,3.864242
1724138702258636032,-0.201335,-0.108657,-0.215183,2.073379,8.853758,3.892972
1724138702259635968,-0.207727,-0.1012,-0.213053,2.078167,8.848969,3.912126
1724138702260635904,-0.183225,-0.112918,-0.215183,2.063802,8.844181,3.936068
1724138702261636096,-0.170442,-0.111853,-0.213053,2.044648,8.839393,3.96001
1724138702262636032,-0.187487,-0.094809,-0.206661,2.03986,8.853758,3.964798
1724138702263635968,-0.187487,-0.092678,-0.205596,2.044648,8.872911,3.974375
1724138702264635904,-0.15979,-0.104396,-0.206661,2.03986,8.896853,3.993528
1724138702265636096,-0.152333,-0.09907,-0.201335,2.020706,8.911219,4.007894
1724138702266636032,-0.170442,-0.083091,-0.194943,2.011129,8.920795,4.022259
1724138702267635968,-0.162985,-0.086286,-0.194943,2.020706,8.939949,4.031836
1724138702268635904,-0.135289,-0.096939,-0.194943,2.030283,8.963891,4.041412
1724138702269636096,-0.135289,-0.088417,-0.187487,2.020706,8.978256,4.065354
1724138702270636032,-0.151268,-0.075634,-0.18003,2.011129,8.983045,4.089296
1724138702271635968,-0.137419,-0.082025,-0.18003,2.001553,8.99741,4.10845
1724138702272635904,-0.111853,-0.090547,-0.178964,2.001553,9.016563,4.122815
1724138702273636096,-0.11931,-0.07883,-0.170442,1.996764,9.040505,4.151546
1724138702274636032,-0.133158,-0.069242,-0.162985,2.001553,9.074024,4.189853
1724138702275635968,-0.111853,-0.079895,-0.16192,2.006341,9.102755,4.22816
1724138702276635904,-0.091613,-0.084156,-0.156594,2.001553,9.121908,4.261679
1724138702277636096,-0.105461,-0.071373,-0.147006,2.001553,9.14585,4.276044
1724138702278636032,-0.112918,-0.064981,-0.14168,1.991976,9.174581,4.299986
1724138702279635968,-0.088417,-0.077764,-0.13955,1.987187,9.188946,4.343082
1724138702280635904,-0.073503,-0.079895,-0.131028,1.987187,9.212888,4.376601
1724138702281636096,-0.092678,-0.066046,-0.11931,1.991976,9.232041,4.400543
1724138702282636032,-0.096939,-0.066046,-0.112918,1.987187,9.255983,4.434062
1724138702283635968,-0.069242,-0.079895,-0.109722,1.972822,9.270349,4.462792
1724138702284635904,-0.061785,-0.077764,-0.100135,1.958457,9.279925,4.477157
1724138702285636096,-0.08096,-0.064981,-0.088417,1.94888,9.284714,4.505888
1724138702286637056,-0.07883,-0.070307,-0.08096,1.944092,9.303867,4.534618
1724138702287636992,-0.053263,-0.084156,-0.075634,1.924938,9.318233,4.55856
1724138702288636928,-0.056459,-0.077764,-0.064981,1.910573,9.308656,4.572925
1724138702289637120,-0.076699,-0.064981,-0.055394,1.891419,9.299079,4.577713
1724138702290637056,-0.067112,-0.072438,-0.051133,1.886631,9.303867,4.582502
1724138702291636992,-0.044741,-0.082025,-0.045806,1.886631,9.308656,4.582502
1724138702292636928,-0.056459,-0.072438,-0.033023,1.881842,9.303867,4.58729
1724138702293637120,-0.075634,-0.062851,-0.023436,1.877054,9.294291,4.596867
1724138702294637056,-0.06072,-0.075634,-0.019175,1.867477,9.284714,4.596867
1724138702295636992,-0.042611,-0.082025,-0.013848,1.862689,9.26556,4.596867
1724138702296636928,-0.05859,-0.068177,-0.003196,1.853112,9.255983,4.592079
1724138702297637120,-0.071373,-0.061785,0.004261,1.843535,9.251195,4.582502
1724138702298637056,-0.051133,-0.074569,0.006392,1.838747,9.246407,4.582502
1724138702299636992,-0.04048,-0.076699,0.013848,1.838747,9.241618,4.582502
1724138702300636928,-0.06072,-0.062851,0.025566,1.833959,9.227253,4.563348
1724138702301637120,-0.064981,-0.06072,0.030893,1.824382,9.208099,4.539406
1724138702302637056,-0.04048,-0.072438,0.034088,1.819593,9.198523,4.534618
1724138702303636992,-0.036219,-0.069242,0.041545,1.814805,9.188946,4.515464
1724138702304636928,-0.05859,-0.053263,0.052198,1.80044,9.174581,4.491522
1724138702305637120,-0.056459,-0.055394,0.055394,1.790863,9.169792,4.472369
1724138702306637056,-0.030893,-0.064981,0.05859,1.805228,9.155427,4.458004
1724138702307636992,-0.033023,-0.056459,0.067112,1.824382,9.14585,4.448427
1724138702308636928,-0.054328,-0.042611,0.076699,1.824382,9.150639,4.443638
1724138702309637120,-0.044741,-0.047937,0.079895,1.819593,9.160215,4.453215
1724138702310637056,-0.022371,-0.057524,0.084156,1.810017,9.169792,4.458004
1724138702311636992,-0.031958,-0.045806,0.093743,1.814805,9.174581,4.453215
1724138702312636928,-0.050067,-0.035154,0.102265,1.824382,9.174581,4.443638
1724138702313637120,-0.033023,-0.043676,0.104396,1.82917,9.165004,4.43885
1724138702314637056,-0.012783,-0.049002,0.108657,1.819593,9.160215,4.429273
1724138702315636992,-0.028762,-0.035154,0.11931,1.805228,9.160215,4.419696
1724138702316636928,-0.041545,-0.027697,0.124636,1.805228,9.160215,4.424485
1724138702317637120,-0.02024,-0.04048,0.125701,1.805228,9.155427,4.434062
1724138702318637056,-0.006392,-0.041545,0.131028,1.80044,9.14585,4.429273
1724138702319636992,-0.026632,-0.025566,0.14168,1.80044,9.141062,4.405331
1724138702320636928,-0.031958,-0.022371,0.147006,1.790863,9.126697,4.376601
1724138702321637120,-0.007457,-0.036219,0.149137,1.776498,9.121908,4.367024
1724138702322637056,0.0,-0.033023,0.155529,1.781286,9.131485,4.357447
1724138702323636992,-0.019175,-0.015979,0.164051,1.781286,9.136273,4.34787
1724138702324636928,-0.015979,-0.017044,0.167247,1.776498,9.121908,4.352659
1724138702325637120,0.009587,-0.027697,0.168312,1.752556,9.121908,4.357447
1724138702326637056,0.009587,-0.019175,0.176834,1.728614,9.131485,4.34787
1724138702327636992,-0.009587,-0.004261,0.185356,1.723825,9.121908,4.343082
1724138702328636928,0.001065,-0.009587,0.186421,1.70946,9.112331,4.362236
1724138702329637120,0.024501,-0.019175,0.188552,1.685518,9.097966,4.381389
1724138702330637056,0.014914,-0.007457,0.197074,1.666364,9.093178,4.381389
1724138702331636992,-0.003196,0.006392,0.203466,1.651999,9.093178,4.371812
1724138702332636928,0.012783,-0.002131,0.204531,1.637634,9.088389,4.376601
1724138702333637120,0.031958,-0.007457,0.205596,1.613692,9.088389,4.390966
1724138702334637056,0.015979,0.007457,0.213053,1.584962,9.078813,4.414908
1724138702335636992,0.001065,0.017044,0.217314,1.565808,9.074024,4.434062
1724138702336636928,0.02024,0.006392,0.216249,1.56102,9.078813,4.443638
1724138702337637120,0.033023,0.005326,0.219444,1.537078,9.078813,4.448427
1724138702338637056,0.012783,0.022371,0.226901,1.522712,9.078813,4.458004
1724138702339636992,0.004261,0.026632,0.227967,1.522712,9.083601,4.46758
1724138702340636928,0.026632,0.014914,0.225836,1.527501,9.083601,4.477157
1724138702341637120,0.030893,0.019175,0.229032,1.527501,9.074024,4.496311
1724138702342637056,0.006392,0.036219,0.234358,1.508347,9.078813,4.505888
1724138702343638016,0.003196,0.036219,0.233293,1.489193,9.083601,4.505888
1724138702344637952,0.024501,0.025566,0.231162,1.474828,9.088389,4.520253
1724138702345637888,0.021305,0.033023,0.235423,1.460463,9.093178,4.539406
