1034778088403999, 0.134368875, 0.045111425, -0.062004347, 5.363193702, -12.087910068, 12.089600849
1034778098403999, -0.001902575, -0.046570610, 0.251926443, 1.239603839, -2.456209650, -31.009004551
1034778108403999, -0.094815933, -0.083241854, -0.222589349, 0.436418336, -16.056697992, 17.177398042
1034778118403999, 0.155177230, -0.061610720, -0.142345782, -6.429218208, -0.829882800, -2.444603318
1034778128403999, -0.285284855, 0.192465189, 0.155582709, -3.174549198, -13.578241252, 6.799190960
1034778138403999, 0.018823555, 0.155420892, -0.092653315, 10.599451417, -14.377204626, -14.533913745
1034778148403999, 0.093147757, -0.191178383, 0.047453287, -4.130125100, -5.609757413, 21.937770664
1034778158403999, -0.050154545, -0.113632044, -0.122542669, 4.934462210, -9.080300731, -26.134039209
1034778168403999, 0.084780554, 0.108869455, -0.115493070, -7.586020843, -8.037072497, 17.921373083
1034778178403999, -0.106069237, -0.145471844, 0.337411537, 7.114500822, -12.692126317, 6.131936274
1034778188403999, -0.121788840, -0.174183268, 0.182501666, -1.008709171, -12.869909247, -26.023767744
1034778198403999, -0.036056681, 0.007907584, -0.209777184, -8.571111308, -1.567913778, 19.115990015
1034778208403999, 0.127377218, 0.024272753, 0.119973604, 11.145397211, -14.048322488, -2.516787492
1034778218403999, -0.057660129, 0.331953089, 0.145705879, -1.108190412, -16.821110353, 1.917622709
1034778228403999, 0.172356763, -0.102054433, -0.075615946, -5.233831184, 9.201347934, -14.242326413
1034778238403999, -0.034028294, -0.113472980, -0.159966903, -11.864881875, -39.391479455, 16.988568830
1034778248403999, -0.245802012, 0.150332361, -0.057505498, 17.675135936, 3.533029566, -17.480680390
1034778258403999, 0.225455177, -0.004968034, 0.142202431, -2.791482469, 7.961920640, 19.855076039
1034778268403999, 0.168193103, -0.047470361, -0.080338816, -0.794233411, -27.075065221, -6.418102244
1034778278403999, -0.063016952, -0.083272159, -0.093269844, 0.603589158, -4.401589078, -13.934800207
1034778288403999, -0.127988980, 0.064880385, -0.033579482, -5.682061074, -15.857163316, 10.589181019
1034778298403999, 0.068334550, 0.065139063, -0.033896457, 4.612893976, 6.514009637, 8.684953294
1034778308403999, 0.033511956, -0.144896145, 0.188352945, 0.297103651, -35.868642746, -12.575999766
1034778318403999, -0.119922254, 0.020840703, -0.133100886, -2.135180920, 2.630888854, 3.996780317
1034778328403999, 0.185457394, 0.352930889, -0.214940859, 10.695873243, -3.938637452, 15.947955383
1034778338403999, -0.197158194, -0.072076059, 0.287354541, -4.758193629, -16.159975969, -26.631424059
1034778348403999, -0.290980162, -0.241899620, -0.081915115, -7.675455412, -8.431440915, 1.536108204
1034778358403999, 0.229820961, -0.059846890, -0.234525680, 0.954412992, -9.082480958, 14.434053149
1034778368403999, 0.119473096, 0.026249641, 0.161334964, 2.148730607, -14.531068494, 1.526283885
1034778378403999, 0.189471956, 0.098643575, 0.033400895, 2.995522513, 0.589840711, -13.854703556
1034778388403999, 0.216750528, -0.090360967, 0.230165404, -6.780097908, -18.841667844, 8.288993423
1034778398403999, -0.089503150, 0.009105604, 0.071692989, 4.104152230, -8.430962673, -0.780345852
1034778408403999, -0.267824349, 0.166978270, -0.267802448, 13.076841780, -18.105707426, 5.109873938
1034778418403999, -0.268033218, -0.154311563, -0.043339575, -9.590939689, 24.150033460, -14.600195159
1034778428403999, 0.026418243, -0.168790746, 0.059741034, -4.868346816, -51.470610536, 7.892052955
1034778438403999, 0.042364802, 0.017899107, 0.151116844, -10.194218656, 9.991805488, -3.122857595
1034778448403999, -0.050333588, 0.264331165, 0.092303735, 17.229518723, -2.182531679, 13.184512918
1034778458403999, 0.120736660, 0.145321544, -0.121251025, -15.608296670, -19.975077647, -11.141064286
1034778468403999, -0.081285844, -0.059109565, -0.140113796, 17.665287018, -19.451866165, 3.880623034
1034778478403999, -0.022087882, -0.294589052, 0.010975134, -9.686729115, 9.968717953, -5.273806480
1034778488404000, 0.137560599, -0.129376645, 0.041924285, 14.683586323, -14.217126459, 8.633009605
1034778498404000, -0.063896473, 0.148197901, -0.083779790, -16.005079556, -34.388170629, -12.052697281
1034778508404000, 0.109942318, -0.071527693, 0.063290706, 11.285577243, 17.366402836, 7.849056255
1034778518404000, 0.198751429, 0.128328925, 0.177845606, -9.621038722, -12.524474667, -1.412884119
1034778528404000, -0.062572039, 0.187427404, -0.229746742, -0.198559999, -24.034673366, -5.833202336
1034778538404000, -0.158937965, -0.010218037, -0.131973160, 7.183016844, 10.800641551, 3.381580990
1034778548404000, 0.012566228, -0.157779962, 0.093148108, -4.495559980, -31.435482181, -2.661346878
1034778558404000, 0.010894811, -0.252426909, -0.038432148, -8.955211220, 4.055644336, 6.694837712
1034778568404000, -0.020455260, -0.220771676, 0.080226768, 24.575320966, -17.294800065, 6.821143357
1034778578404000, -0.089375029, 0.240346628, -0.062681489, -29.392819096, -9.480364693, -11.899012855
1034778588404000, 0.121344263, 0.217179856, 0.010303867, 18.808364175, 0.791598149, -4.316159805
1034778598404000, 0.204190211, 0.014503600, 0.245099900, -9.144478683, -22.540012844, 21.760730412
1034778608404000, -0.284159141, 0.107742484, -0.172149169, -3.004032626, 0.572691347, -25.858952579
1034778618404000, -0.045426531, 0.035445250, -0.103090917, 22.599342379, -11.830394689, 24.125674753
1034778628404000, 0.187071691, -0.185791033, 0.243756380, -12.900299848, -21.176695503, -17.334849076
1034778638404000, 0.004123013, 0.159969979, 0.114295019, -6.265396510, 7.830113824, -0.525814864
1034778648404000, -0.093607458, 0.093323400, -0.193535405, 1.845369651, -28.057372783, 1.480418841
1034778658404000, 0.066648565, -0.247368767, -0.095054063, 7.736297296, -0.579082207, 13.679600576
1034778668404000, -0.024304662, -0.044037827, 0.040034258, -20.323996099, 0.000520738, -14.047926658
1034778678404000, -0.092726408, -0.081359696, 0.004875754, 24.431318376, -14.261281693, 0.602535374
1034778688404000, 0.074222019, 0.062271543, 0.011033529, -0.958691619, -26.265676188, 5.420522418
1034778698404000, -0.049385468, 0.107299598, -0.065470711, -9.577632043, 2.075213957, -3.191296477
1034778708404000, -0.123500676, 0.132873846, -0.023541055, -4.764736413, -14.056786379, -9.282329015
1034778718404000, 0.043120610, 0.038085581, 0.075555437, 5.718893976, 5.036740683, 9.085561116
1034778728404000, 0.132089852, 0.043362195, 0.121106321, 0.694156712, -34.932158977, 2.006970773
1034778738404000, 0.071004317, 0.034347427, 0.009152194, -2.270282365, 4.590371277, 5.310843019
1034778748404000, -0.019855477, -0.019693770, -0.225179535, 8.808433761, -6.875234743, -12.071425101
1034778758404000, 0.046650241, -0.073499575, 0.022504818, -5.133899155, -13.893208022, 0.521143433
1034778768404000, -0.041200976, -0.178954131, -0.086759027, 0.094728754, -19.540670423, 8.970537146
1034778778404000, -0.119636725, -0.059544257, -0.018722163, -2.481167366, 12.853591073, 2.631225472
1034778788404000, 0.227180426, -0.088545719, 0.017215003, 4.512215171, -24.542172256, -3.316198435
1034778798404000, 0.138535340, 0.098883042, -0.033171426, -8.782934514, -12.750810405, -12.197944727
1034778808404000, -0.000396168, 0.192512220, 0.204298286, 4.091691711, 4.895007522, 11.567250071
1034778818404000, 0.012150152, -0.005147981, 0.086626060, 0.635536876, -31.113158134, -8.463048719
1034778828404000, -0.177382906, -0.176964645, 0.017732731, 1.163135631, 9.448775401, 9.178084720
1034778838404000, -0.254484883, 0.011294783, -0.076193324, 0.866600202, -10.023071243, -1.595782338
1034778848404000, -0.029589053, 0.183205700, -0.010643905, 2.776648280, -30.965952709, -10.351799175
1034778858404000, 0.121969412, -0.072919500, 0.074419953, -4.365976835, 16.838936888, 4.478769847
1034778868404000, 0.041561359, -0.111176928, 0.066057312, 5.414861849, -19.030505076, 9.224473206
1034778878404000, 0.078618578, 0.052319265, -0.306104968, -12.457455548, -18.530609755, -0.444307897
1034778888404000, -0.042048987, -0.098329045, -0.110539357, 12.988088273, -9.840870407, -14.100134417
1034778898404000, -0.022574059, 0.040656520, 0.172906557, -7.099375470, -1.060728212, 4.014444099
1034778908404000, 0.148058472, 0.107319893, -0.026297081, -4.247237000, -16.188554420, 5.510061324
1034778918404000, -0.169700278, -0.028168236, -0.020683503, 8.281345200, -5.872647919, 7.600138018
1034778928404000, -0.317222130, 0.099202943, 0.142591560, -0.413975531, -10.068017063, -14.792695605
1034778938404000, 0.217122181, 0.035056875, -0.112826220, 9.451673364, -11.547300222, 3.387849151
1034778948404000, 0.186127716, -0.050395185, -0.020487228, -24.067673015, -10.944784876, 11.102149308
1034778958404000, -0.091681764, 0.096846802, 0.108751764, 24.107647062, -3.783690457, -20.076473418
1034778968404000, -0.091853185, -0.015874223, 0.032105487, -12.267791597, -6.415530573, 16.899835552
1034778978404000, -0.169324787, -0.176298177, -0.024320140, 6.673979673, -27.287200497, -3.431089111
1034778988404000, 0.155986174, 0.091115936, -0.043357826, -15.957362572, 7.681792217, 4.599785250
1034778998404000, 0.094218570, -0.058341230, 0.098380107, 19.121102639, -18.324529896, -23.080324785
1034779008404000, -0.114753295, -0.249707934, -0.097455010, -17.625920438, -8.059627544, 21.250027778
1034779018404000, 0.008190495, 0.052844855, 0.111524815, 7.793190912, -17.333653722, -8.124148792
1034779028404000, 0.114308359, 0.084456030, 0.017702167, 7.124482566, -0.270755155, 6.342521307
1034779038404000, 0.149956376, -0.084748058, -0.118643200, -6.056954752, -0.615299214, -0.103480552
1034779048404000, -0.160647276, 0.035774783, -0.109882270, -7.139048458, -27.426956624, -0.304871576
1034779058404000, -0.138993112, 0.020275035, 0.008837016, 15.341807076, -11.232301191, -17.002502318
1034779068404000, 0.047594729, -0.055106434, 0.119773413, -2.253676336, 1.596427354, 20.027936418
1034779078404000, 0.022578935, 0.068301110, 0.112684121, 1.657927626, -16.707791312, -8.953399295
1034779088404000, 0.102040953, 0.075445865, 0.014343445, -22.797413530, -5.358180240, 5.051707835
1034779098404000, 0.168257217, 0.109513975, -0.171900187, 20.165814601, -10.276687084, -2.158341621
1034779108404000, -0.128784050, 0.019383031, 0.109390968, -1.502438932, -7.862533148, -3.858158402
1034779118404000, -0.054316327, 0.007448892, 0.143161796, 1.552723799, -7.659980014, 11.270744967
1034779128404000, 0.045314954, 0.071191927, 0.020241205, -4.496438413, -23.313264469, -6.274374106
1034779138404000, -0.035138372, -0.032576191, -0.117330610, -5.386183385, 10.646759715, -16.627567947
1034779148404000, -0.017967002, 0.153977924, 0.128475114, 8.046860470, -34.469180171, 14.574203873
1034779158404000, 0.092280868, -0.176049417, -0.116932184, 1.807365034, 1.715906573, 6.322420255
1034779168404000, -0.010297729, -0.342754818, -0.199140552, -6.608585176, -7.148662719, 1.121481705
1034779178404000, -0.048072378, 0.216447121, 0.222708992, 3.581473966, -15.435394705, -14.347013779
1034779188404000, 0.029796998, 0.091447573, -0.164212988, -3.708870190, -7.223998182, -2.905808597
1034779198404000, -0.117212423, -0.219837165, -0.052519293, 7.011977706, 1.227617732, 18.577953599
1034779208404000, 0.017888225, -0.013704452, 0.167948188, -0.587217459, -14.459644592, -16.065776881
1034779218404000, 0.182987636, 0.011145305, -0.115596771, -0.935421529, -21.025882111, 19.351445656
1034779228404000, -0.069775045, 0.066491890, -0.088497990, -10.773519872, -0.750116762, -17.179954429
1034779238404000, -0.150730293, 0.133186047, 0.024849144, 3.464349955, -21.605480914, -3.194635062
1034779248404000, 0.168771877, -0.028589075, -0.025784352, 15.670751212, 6.341421044, 21.934475109
1034779258404000, 0.049224041, -0.065693514, -0.016311478, -13.535122848, -20.672720293, -27.581964668
1034779268404000, -0.062206672, -0.041846651, 0.103099766, 3.571821007, 0.917915498, 17.461405676
1034779278404000, -0.095117350, 0.005000399, 0.105059818, -8.228841115, -25.210989063, 3.323444483
1034779288404000, 0.042854857, -0.016466638, -0.170907818, 20.263049863, 5.973694854, -10.674910641
1034779298404000, -0.027098821, 0.019710064, 0.013159914, -5.973503019, -23.288021373, -2.378211206
1034779308404000, -0.010290921, 0.125780855, 0.002504089, -12.442114883, 4.553723924, 16.969153276
1034779318404000, 0.027723660, 0.025113256, -0.049745766, -5.634396906, -18.444411478, -26.792689487
1034779328404000, -0.174526553, 0.063848591, 0.246296092, 15.306044084, -18.173783615, 23.538849941
1034779338404000, 0.005173946, -0.145477631, -0.063314114, 2.539457735, -0.676663985, -2.353234260
1034779348404000, 0.140087742, -0.254904710, 0.032309353, -7.701748225, -11.326073140, -13.022398950
1034779358404000, 0.021843940, 0.226973421, -0.092707773, -0.485296988, 0.499799844, 4.567936878
1034779368404000, -0.176678572, 0.049399420, -0.088173628, 9.192897937, -17.854669513, 9.487584830
1034779378404000, 0.066465140, -0.041570308, 0.276455813, -8.012728661, -15.330120630, -15.270326967
1034779388404000, 0.261875837, 0.179470684, -0.069096394, -1.118546173, 3.675510928, 16.322686000
1034779398404000, 0.038810165, -0.170195185, -0.010543986, 6.636641217, -25.570391376, -18.648063456
1034779408404000, -0.163446008, -0.194072121, 0.020752018, -10.881847723, -3.524716566, 12.757893324
1034779418404000, -0.058946758, 0.170193283, -0.128993328, 8.156610072, -8.783384230, 7.992216358
1034779428404000, 0.224498160, 0.156048689, -0.007187730, 8.798862077, -10.015716714, -15.316126261
1034779438404000, 0.142801219, -0.054967546, 0.036225849, -16.847651356, -5.273924964, 1.702304662
1034779448404000, -0.340565705, -0.047649115, 0.013996206, 12.080765561, -21.133405017, 7.441354772
1034779458404000, -0.031962885, -0.178493707, -0.064817264, -17.812688979, 2.585970242, -10.466931561
1034779468404000, 0.315984166, 0.170153682, -0.085435299, 24.099592770, -18.707742441, 5.623699137
1034779478404000, -0.092508752, 0.168635101, -0.000808835, -19.008572301, -6.995643851, 3.513391363
1034779488404000, -0.180116527, -0.354015776, -0.029810179, 0.455785833, -5.154503205, -1.247629129
1034779498404000, -0.093229560, 0.159469641, -0.062847975, 19.342628943, -15.849223742, -11.003894320
1034779508404000, 0.032227322, 0.299812286, 0.145932484, -18.472972325, -16.617877838, 15.508487910
1034779518404000, -0.055265310, -0.114903125, 0.027353979, 12.918819706, 6.339924673, -14.886167833
1034779528404000, 0.006319775, -0.069761500, -0.134391621, -7.455747191, -13.349833525, 11.589240529
1034779538404000, 0.227833387, 0.065608761, 0.082913111, 3.893533928, -21.766638543, -2.779797490
1034779548404000, 0.199629542, -0.186151336, 0.059425542, -8.568148593, 5.994632840, 7.516061633
1034779558404001, -0.029183083, -0.182016066, 0.100505765, 19.070448102, -20.311473806, -17.897569070
1034779568404001, -0.302188742, 0.348416091, 0.056638057, -20.194982617, -12.208469204, 14.991954157
1034779578404001, -0.150465434, -0.000141116, -0.232152574, 4.774341528, 2.064693414, -1.498984735
1034779588404001, 0.094994351, -0.336991778, 0.065973324, -1.214085752, -14.638820386, -10.772000939
1034779598404001, 0.069194744, 0.072766399, 0.045340988, 4.215014066, -12.695541824, 5.779080889
1034779608404001, -0.025524758, 0.178053347, 0.002515893, 7.124786959, -17.760050811, -0.204440397
1034779618404001, 0.051102946, -0.061011688, 0.183644597, -12.859351729, 12.673662316, -1.531357599
1034779628404001, 0.107898784, -0.087635086, -0.222978766, 14.181916831, -44.712266576, -3.902852602
1034779638404001, -0.012208417, 0.188748362, -0.272156918, -22.428499083, 39.138869048, 11.171658000
1034779648404001, -0.179752073, -0.005974359, 0.047872281, 16.467924498, -41.015133327, -3.821824022
1034779658404001, 0.029624259, -0.103496345, 0.252785828, 9.278537907, -15.288952685, -11.213372314
1034779668404001, 0.209331830, -0.024016348, 0.127054275, -26.354639440, 3.328789460, 18.369403023
1034779678404001, -0.087945892, 0.017191806, -0.217598890, 15.899030901, -19.765716943, -13.125526719
1034779688404001, -0.170445428, 0.020060758, -0.145879433, 6.767160315, 7.402699935, 10.589305094
1034779698404001, -0.148737397, -0.237928644, 0.151676917, -6.971715689, -22.470297706, 1.746645192
1034779708404001, 0.051484867, 0.093875275, -0.032609325, 3.453428469, -12.642483185, -16.961824969
1034779718404001, 0.140511169, 0.125291201, -0.216469021, -11.287108847, -1.289431616, 10.377501469
1034779728404001, -0.029564560, 0.014635227, 0.148838539, 7.772762061, -16.723501576, 7.235284055
1034779738404001, 0.057213947, 0.308227927, 0.241973550, 4.844010704, 0.631400397, -19.080734887
1034779748404001, 0.056876790, -0.212197730, 0.023122562, -13.057539106, -30.551624149, 8.591671427
1034779758404001, 0.026184320, -0.473661435, -0.137980719, 24.712529123, 15.512053058, 3.076407734
1034779768404001, 0.009207221, 0.273714234, 0.061668883, -34.496199287, -12.492327142, -10.659129939
1034779778404001, -0.005188343, 0.359598758, 0.304003995, 24.233194633, -34.802927197, 20.672254442
1034779788404001, 0.030892372, -0.154129554, -0.068880668, -9.287480372, -0.592678483, -4.873418199
1034779798404001, -0.040578830, 0.032647609, -0.169506977, -1.313646240, 4.918806300, -23.033344831
1034779808404001, -0.047577309, -0.125602692, 0.108040718, -0.283516920, -20.027400990, 18.202864544
1034779818404001, -0.050334289, -0.206194076, 0.003502591, 16.832551655, -10.088537638, 1.171568155
1034779828404001, 0.022668257, 0.145344006, -0.144595421, -18.877517810, -14.296988408, -7.026041783
1034779838404001, -0.088237375, -0.058690909, -0.164071027, 23.070855597, 2.215495815, -0.492151517
1034779848404001, -0.268696419, -0.255340815, 0.099985557, -38.097470697, -4.627160657, 11.205894985
1034779858404001, 0.036105408, 0.199189788, 0.107143062, 18.942271250, -28.462560465, -5.609540826
1034779868404001, 0.190455027, 0.254114860, -0.102447421, 10.162762113, -8.016996263, 0.475631890
1034779878404001, -0.209591451, -0.094691935, 0.071980023, -4.845639937, 2.029519971, -6.828471199
1034779888404001, 0.096038976, -0.064458203, 0.067671500, -7.571057764, -23.988584270, 3.174805112
1034779898404001, 0.136257292, 0.118827565, -0.077317287, 10.072496790, 7.538342342, 11.703176626
1034779908404001, -0.213715198, 0.049830750, -0.056215196, -4.930570993, -17.188259860, -11.032064520
1034779918404001, 0.217317198, -0.102532852, 0.118514505, -3.908819777, -11.115572882, -11.747710462
1034779928404001, 0.139419406, 0.182397759, -0.022441862, 2.907972085, -10.502612593, 10.309985833
1034779938404001, -0.216282243, -0.021319324, -0.130530008, -0.787051566, -10.924362984, 9.987259544
1034779948404001, 0.105015011, -0.303064760, 0.086625618, 7.256541756, -6.661869816, -6.610753110
1034779958404001, 0.182172578, -0.012478123, -0.027587173, -7.669228011, -14.103225373, -6.041023914
1034779968404001, -0.097366066, 0.057990211, -0.036417613, -0.280537745, -11.357587921, 3.266095446
1034779978404001, 0.058592555, 0.285641496, -0.000826689, -1.479856586, -0.844046582, -0.306130050
1034779988404001, 0.043574921, 0.106441695, -0.045155846, 11.745979941, -12.883804110, -0.116292003
1034779998404001, -0.061524538, -0.268150844, 0.093817900, -10.052804011, -19.367547193, 2.718118077
1034780008404001, 0.009081146, -0.069125881, 0.153573769, 4.346648765, 2.396382658, 0.871673779
1034780018404001, 0.004585148, -0.024624209, -0.005913544, 3.726633174, -5.463904375, 3.385416253
1034780028404001, -0.108509184, -0.087943722, -0.257078379, -13.172125155, -20.152230993, -9.808640508
1034780038404001, 0.046445403, -0.070915092, -0.137557516, 6.224651594, -4.123521024, 4.846918837
1034780048404001, 0.197875496, 0.148330881, 0.068162569, 4.601299608, -14.217401393, -7.147771863
1034780058404001, 0.118857944, 0.164263954, 0.116616240, -4.431808648, 1.139465703, 8.051139437
1034780068404001, -0.090208103, -0.030714269, 0.089380272, -6.553525828, -44.277185352, 0.980722458
1034780078404001, -0.088301653, 0.122192257, 0.064620254, 14.287902925, 24.027661143, 0.551237109
1034780088404001, 0.090808421, 0.068335040, 0.007201819, -7.350485603, -10.308138708, -19.250495582
1034780098404001, -0.170883242, -0.104689259, 0.040421241, 6.997536496, -18.698380967, 23.505053124
1034780108404001, -0.086277410, 0.032954363, -0.137255876, -6.039249681, -13.450661303, -0.163269229
1034780118404001, 0.001046447, -0.203349317, -0.112078119, -3.713635422, -8.821271206, -3.057225581
1034780128404001, 0.073504513, -0.221237113, -0.047620630, 8.096377429, -11.170053261, -9.561757610
1034780138404001, 0.088054514, 0.075509512, -0.040058111, -4.063319427, -0.044392299, -7.743577636
1034780148404001, -0.081933022, 0.246032252, 0.133324261, -3.334367524, -24.762982674, 26.508357261
1034780158404001, -0.005265260, 0.130209373, 0.025188193, 6.989088433, 10.819937758, -15.800868661
1034780168404001, -0.230281831, -0.208009093, 0.035011113, -1.299308823, -18.836205680, -0.482914533
1034780178404001, 0.039540707, 0.035074168, 0.178330648, -8.720512213, -19.177861682, 4.368628372
1034780188404001, 0.146205468, 0.085075142, -0.260335266, 8.471597701, -7.967139501, -13.687130302
1034780198404001, 0.154522471, -0.204349933, -0.116312395, 4.732905070, -1.683481680, 13.701024266
1034780208404001, -0.113938915, 0.168527453, 0.253529128, -20.142225001, -8.018704137, -5.691944012
1034780218404001, -0.339818781, 0.150547250, 0.079406028, 15.938567574, -16.638515225, -0.102131432
1034780228404001, 0.057789094, -0.148105101, -0.101556204, 3.721226640, -5.522458799, 18.871432997
1034780238404001, 0.062744153, 0.157803406, -0.088865460, -9.598766325, -16.698698325, -18.989603957
1034780248404001, 0.212023423, 0.033900145, 0.148449590, 4.800142031, -5.924017543, -10.672467647
1034780258404001, -0.018132824, -0.260227564, -0.040667941, 4.978750482, -7.961619642, 16.209767077
1034780268404001, -0.148342616, -0.220535124, 0.076462508, -11.285273132, -10.432613912, 12.110876435
1034780278404001, 0.180183700, 0.005944970, 0.063396055, 9.841684014, -2.560197209, -16.670981504
1034780288404001, 0.018719060, 0.033071409, -0.165951817, -3.618559513, -19.461228252, 3.457931782
1034780298404001, -0.038932629, -0.008178394, -0.104301738, -1.385206713, -7.265613366, -10.615022094
1034780308404001, 0.009364515, -0.132966134, -0.080928925, -6.124922726, -12.631099680, 8.961437742
1034780318404001, -0.188566536, 0.061020554, 0.063457535, 10.050667972, -3.978229037, -4.150482108
1034780328404001, -0.057833309, 0.314102595, 0.264552755, -5.813681207, -20.658181225, 7.520685803
1034780338404001, 0.199608102, -0.047173301, 0.008133871, 7.010310668, 13.198372311, -0.053719517
1034780348404001, 0.088064646, -0.191711246, -0.108936622, -3.512137078, -44.594222923, -12.274956049
