1724138702140325888,0.567786,-0.050067,0.428236,-0.373495,7.608773,2.082955
1724138702141326080,0.566721,-0.056459,0.419714,-0.368707,7.651869,2.082955
1724138702142326016,0.56459,-0.061785,0.412257,-0.383072,7.690176,2.078167
1724138702143325952,0.561394,-0.066046,0.403735,-0.397437,7.723695,2.063802
1724138702144325888,0.557133,-0.069242,0.396278,-0.407014,7.752425,2.035071
1724138702145326080,0.553937,-0.073503,0.389887,-0.42138,7.795521,1.996764
1724138702146326016,0.550742,-0.075634,0.381365,-0.435745,7.838616,1.953669
1724138702147325952,0.548611,-0.07883,0.373908,-0.440533,7.881712,1.900996
1724138702148326912,0.545415,-0.082025,0.367516,-0.454898,7.934384,1.872266
1724138702149323008,0.541154,-0.083091,0.360059,-0.474052,7.987057,1.857901
1724138702150326016,0.536893,-0.084156,0.353668,-0.47884,8.020576,1.824382
1724138702151325952,0.532632,-0.085221,0.347276,-0.488417,8.058883,1.786075
1724138702152325888,0.527306,-0.083091,0.340885,-0.497994,8.09719,1.752556
1724138702153326080,0.52198,-0.082025,0.335558,-0.512359,8.140285,1.728614
1724138702154322944,0.515588,-0.08096,0.329167,-0.526724,8.183381,1.723825
1724138702155325952,0.510262,-0.079895,0.322775,-0.536301,8.231265,1.70946
1724138702156325888,0.50387,-0.077764,0.316384,-0.531513,8.269572,1.685518
1724138702157323008,0.498544,-0.076699,0.311057,-0.521936,8.298303,1.661576
1724138702158326016,0.491087,-0.073503,0.304666,-0.526724,8.336611,1.642422
1724138702159322880,0.4815,-0.070307,0.299339,-0.56982,8.389283,1.661576
1724138702160325888,0.468716,-0.066046,0.292948,-0.665588,8.408437,1.723825
1724138702161323008,0.454868,-0.061785,0.286556,-0.732626,8.39886,1.719037
1724138702162326016,0.444215,-0.05859,0.278034,-0.6608,8.413225,1.637634
1724138702163325952,0.435693,-0.056459,0.269512,-0.560243,8.437167,1.623269
1724138702164323072,0.423975,-0.053263,0.264186,-0.526724,8.451532,1.632846
1724138702165326080,0.413323,-0.049002,0.259925,-0.507571,8.480263,1.537078
1724138702166322944,0.404801,-0.043676,0.255663,-0.474052,8.504205,1.431733
1724138702167325952,0.397344,-0.03835,0.251402,-0.469264,8.494628,1.403002
1724138702168323072,0.389887,-0.034088,0.248207,-0.464475,8.485051,1.403002
1724138702169326080,0.38243,-0.028762,0.245011,-0.440533,8.48984,1.345541
1724138702170322944,0.377104,-0.023436,0.24288,-0.42138,8.494628,1.292869
1724138702171325952,0.373908,-0.019175,0.241815,-0.416591,8.494628,1.302446
1724138702172325888,0.369647,-0.014914,0.239685,-0.416591,8.499416,1.326388
1724138702173323008,0.363255,-0.010653,0.237554,-0.416591,8.504205,1.326388
1724138702174326016,0.357929,-0.006392,0.236489,-0.426168,8.504205,1.288081
1724138702175322880,0.352603,-0.002131,0.235423,-0.459687,8.48984,1.25935
1724138702176325888,0.347276,0.002131,0.235423,-0.497994,8.441956,1.235408
1724138702177323008,0.34195,0.007457,0.234358,-0.545878,8.39886,1.182736
1724138702178327040,0.339819,0.010653,0.234358,-0.588974,8.360553,1.120486
1724138702179323904,0.337689,0.014914,0.233293,-0.608127,8.312668,1.077391
1724138702180327936,0.336624,0.019175,0.232228,-0.622492,8.264784,1.034295
1724138702181324032,0.336624,0.023436,0.231162,-0.651223,8.2169,0.995988
1724138702182327040,0.338754,0.027697,0.230097,-0.703895,8.149862,0.952892
1724138702183323904,0.340885,0.030893,0.229032,-0.746991,8.078036,0.914585
1724138702184326912,0.34408,0.035154,0.226901,-0.78051,8.010999,0.876278
1724138702185324032,0.348341,0.04048,0.224771,-0.828394,7.939173,0.828394
1724138702186327040,0.354733,0.045806,0.221575,-0.881066,7.867347,0.785298
1724138702187323904,0.36219,0.050067,0.219444,-0.92895,7.790732,0.775721
1724138702188326912,0.369647,0.052198,0.216249,-0.972046,7.70933,0.775721
1724138702189324032,0.377104,0.054328,0.210922,-1.005565,7.637504,0.794875
1724138702190327040,0.386691,0.057524,0.204531,-1.043872,7.570466,0.818817
1724138702191324928,0.395213,0.06072,0.196009,-1.077391,7.503428,0.847547
1724138702192326912,0.403735,0.062851,0.188552,-1.106121,7.431602,0.876278
1724138702193324032,0.413323,0.064981,0.181095,-1.120486,7.364564,0.909797
1724138702194327040,0.421845,0.066046,0.172573,-1.120486,7.321469,0.92895
1724138702195323904,0.430367,0.066046,0.16192,-1.130063,7.278373,0.957681
1724138702196326912,0.441019,0.066046,0.151268,-1.130063,7.19697,0.991199
1724138702197324032,0.452737,0.067112,0.13955,-1.106121,7.134721,1.010353
1724138702198327040,0.46339,0.067112,0.125701,-1.063026,7.101202,1.029507
1724138702199323904,0.475108,0.066046,0.112918,-1.010353,7.062895,1.039083
1724138702200326912,0.487891,0.063916,0.1012,-0.962469,7.029376,1.04866
1724138702201324032,0.504935,0.061785,0.089482,-0.905008,7.000646,1.053449
1724138702202327040,0.523045,0.059655,0.07883,-0.852336,6.976704,1.04866
1724138702203323904,0.54222,0.056459,0.068177,-0.799663,6.962338,1.024718
1724138702204326912,0.56459,0.051133,0.057524,-0.732626,6.947973,1.01993
1724138702205324032,0.589091,0.045806,0.049002,-0.665588,6.938396,1.034295
1724138702206327040,0.614658,0.039415,0.041545,-0.603339,6.938396,1.043872
1724138702207324928,0.642354,0.030893,0.034088,-0.555455,6.947973,1.053449
1724138702208326912,0.673247,0.022371,0.026632,-0.502782,6.971915,1.077391
1724138702209324032,0.705205,0.012783,0.021305,-0.454898,6.995857,1.115698
1724138702210327040,0.736098,0.002131,0.017044,-0.402226,7.024588,1.149217
1724138702211323904,0.76699,-0.010653,0.013848,-0.354342,7.062895,1.187524
1724138702212326912,0.798948,-0.023436,0.010653,-0.3304,7.110779,1.216254
1724138702213324032,0.831972,-0.037284,0.008522,-0.325611,7.158663,1.225831
1724138702214327040,0.86606,-0.051133,0.008522,-0.325611,7.192182,1.221043
1724138702215323904,0.899083,-0.063916,0.009587,-0.311246,7.220912,1.206678
1724138702216326912,0.934237,-0.077764,0.011718,-0.316035,7.249643,1.177947
1724138702217324032,0.968325,-0.092678,0.012783,-0.344765,7.28795,1.163582
1724138702218327040,1.002414,-0.107592,0.013848,-0.368707,7.340622,1.154005
1724138702219323904,1.036502,-0.122505,0.015979,-0.392649,7.388506,1.130063
1724138702220326912,1.071656,-0.137419,0.019175,-0.416591,7.445967,1.106121
1724138702221324032,1.10681,-0.150202,0.022371,-0.459687,7.489063,1.082179
1724138702222328064,1.141963,-0.16192,0.025566,-0.521936,7.522582,1.058237
1724138702223324928,1.176052,-0.175769,0.028762,-0.56982,7.560889,1.058237
1724138702224327936,1.20801,-0.188552,0.030893,-0.608127,7.608773,1.086968
1724138702225325056,1.237837,-0.20027,0.031958,-0.708684,7.666234,1.154005
1724138702226328064,1.265534,-0.209857,0.033023,-0.842759,7.714118,1.221043
1724138702227324928,1.290035,-0.219444,0.033023,-0.90022,7.73806,1.235408
1724138702228327936,1.312406,-0.231162,0.029827,-0.861913,7.76679,1.235408
1724138702229325056,1.333711,-0.243946,0.026632,-0.842759,7.795521,1.273715
1724138702230328064,1.353951,-0.254598,0.021305,-0.837971,7.833828,1.288081
1724138702231324928,1.374191,-0.262055,0.017044,-0.823605,7.900866,1.25935
1724138702232327936,1.391235,-0.269512,0.012783,-0.80924,7.967903,1.264138
1724138702233325056,1.406149,-0.274838,0.007457,-0.818817,8.010999,1.321599
1724138702234328064,1.419998,-0.280165,0.002131,-0.823605,8.06846,1.407791
1724138702235324928,1.431715,-0.285491,-0.005326,-0.818817,8.140285,1.479617
1724138702236327936,1.440238,-0.289752,-0.013848,-0.814029,8.207323,1.565808
1724138702237325056,1.444499,-0.292948,-0.024501,-0.804452,8.274361,1.68073
1724138702238328064,1.446629,-0.296144,-0.036219,-0.785298,8.360553,1.805228
1724138702239324928,1.444499,-0.300405,-0.045806,-0.770933,8.456321,1.924938
1724138702240327936,1.440238,-0.304666,-0.057524,-0.770933,8.542512,2.025495
1724138702241325056,1.43065,-0.307861,-0.068177,-0.756568,8.619126,2.092532
1724138702242328064,1.417867,-0.312122,-0.08096,-0.732626,8.686164,2.15957
1724138702243324928,1.402953,-0.315318,-0.093743,-0.718261,8.743625,2.231396
1724138702244327936,1.385909,-0.317449,-0.108657,-0.68953,8.810662,2.288857
1724138702245325056,1.36993,-0.32171,-0.12144,-0.641646,8.872911,2.327164
1724138702246328064,1.351821,-0.325971,-0.135289,-0.588974,8.925584,2.365471
1724138702247324928,1.331581,-0.329167,-0.149137,-0.531513,8.992621,2.384625
1724138702248327936,1.30921,-0.330232,-0.165116,-0.47884,9.054871,2.360683
1724138702249325056,1.285774,-0.331297,-0.18003,-0.464475,9.093178,2.317587
1724138702250328064,1.262338,-0.331297,-0.193878,-0.445322,9.126697,2.288857
1724138702251324928,1.237837,-0.332363,-0.208792,-0.411803,9.169792,2.274492
1724138702252327936,1.213336,-0.331297,-0.22264,-0.402226,9.208099,2.231396
1724138702253325056,1.188835,-0.330232,-0.237554,-0.397437,9.251195,2.183512
1724138702254328064,1.164334,-0.328101,-0.252468,-0.392649,9.299079,2.154782
1724138702255324928,1.138768,-0.325971,-0.267381,-0.402226,9.342175,2.106898
1724138702256327936,1.113201,-0.32384,-0.282295,-0.42138,9.370906,2.020706
1724138702257325056,1.087635,-0.319579,-0.297209,-0.435745,9.390059,1.94888
1724138702258328064,1.062069,-0.315318,-0.312122,-0.469264,9.428367,1.891419
1724138702259324928,1.036502,-0.309992,-0.327036,-0.517148,9.457097,1.824382
1724138702260327936,1.009871,-0.3036,-0.34195,-0.555455,9.466674,1.742979
1724138702261325056,0.982174,-0.297209,-0.357929,-0.584185,9.485827,1.666364
1724138702262328064,0.956607,-0.288687,-0.373908,-0.59855,9.504981,1.58975
1724138702263325952,0.931041,-0.280165,-0.390952,-0.612916,9.514558,1.49877
1724138702264327936,0.903344,-0.271642,-0.405866,-0.632069,9.528923,1.412579
1724138702265325056,0.876713,-0.26312,-0.419714,-0.641646,9.552865,1.340753
1724138702266328064,0.852212,-0.253533,-0.434628,-0.646434,9.557653,1.249773
1724138702267325952,0.827711,-0.24288,-0.448476,-0.6608,9.5385,1.154005
1724138702268328960,0.803209,-0.231162,-0.46339,-0.670376,9.533711,1.043872
1724138702269326080,0.779774,-0.22051,-0.478304,-0.656011,9.543288,0.938527
1724138702270329088,0.758468,-0.209857,-0.491087,-0.632069,9.557653,0.852336
1724138702271325952,0.738228,-0.197074,-0.50387,-0.617704,9.552865,0.756568
1724138702272328960,0.717988,-0.185356,-0.515588,-0.622492,9.543288,0.646434
1724138702273326080,0.698813,-0.173638,-0.527306,-0.608127,9.557653,0.526724
1724138702274329088,0.682835,-0.15979,-0.539024,-0.593762,9.576807,0.435745
1724138702275325952,0.667921,-0.144876,-0.547546,-0.632069,9.576807,0.373495
1724138702276328960,0.653007,-0.128897,-0.556068,-0.684742,9.562442,0.277727
1724138702277326080,0.641289,-0.116114,-0.565655,-0.665588,9.548077,0.138864
1724138702278329088,0.632767,-0.104396,-0.575243,-0.612916,9.519346,0.023942
1724138702279325952,0.628506,-0.092678,-0.5827,-0.588974,9.495404,-0.086191
1724138702280328960,0.62531,-0.08096,-0.589091,-0.560243,9.509769,-0.229843
1724138702281326080,0.62531,-0.070307,-0.592287,-0.521936,9.519346,-0.368707
1724138702282326016,0.629571,-0.059655,-0.595483,-0.512359,9.519346,-0.474052
1724138702283325952,0.635963,-0.051133,-0.598679,-0.502782,9.528923,-0.555455
1724138702284325888,0.64555,-0.041545,-0.599744,-0.469264,9.533711,-0.641646
1724138702285326080,0.658333,-0.031958,-0.599744,-0.430956,9.543288,-0.713472
1724138702286326016,0.673247,-0.023436,-0.598679,-0.402226,9.572019,-0.751779
1724138702287325952,0.691357,-0.015979,-0.595483,-0.378284,9.615114,-0.790087
1724138702288328960,0.707336,-0.008522,-0.591222,-0.35913,9.65821,-0.823605
1724138702289326080,0.723315,-0.001065,-0.586961,-0.378284,9.68694,-0.857124
1724138702290326016,0.741424,0.005326,-0.581634,-0.392649,9.715671,-0.895431
1724138702291325952,0.761664,0.012783,-0.575243,-0.392649,9.749189,-0.919373
1724138702292325888,0.782969,0.019175,-0.567786,-0.407014,9.782708,-0.914585
1724138702293326080,0.803209,0.025566,-0.560329,-0.430956,9.816227,-0.890643
1724138702294326016,0.823449,0.028762,-0.553937,-0.454898,9.854534,-0.861913
1724138702295325952,0.844755,0.033023,-0.546481,-0.454898,9.89763,-0.818817
1724138702296325888,0.864995,0.037284,-0.539024,-0.454898,9.950302,-0.766145
1724138702297326080,0.88417,0.041545,-0.531567,-0.474052,10.002975,-0.703895
1724138702298326016,0.902279,0.043676,-0.523045,-0.493206,10.04607,-0.665588
1724138702299325952,0.918258,0.046872,-0.514523,-0.517148,10.084377,-0.627281
1724138702300325888,0.935302,0.049002,-0.506001,-0.536301,10.122684,-0.574608
1724138702301326080,0.952346,0.052198,-0.498544,-0.550666,10.16578,-0.521936
1724138702302329088,0.96726,0.054328,-0.492152,-0.560243,10.204087,-0.464475
1724138702303326976,0.981109,0.055394,-0.485761,-0.574608,10.247183,-0.383072
1724138702304325888,0.993892,0.05859,-0.479369,-0.59855,10.290278,-0.296881
1724138702305326080,1.004544,0.059655,-0.472977,-0.612916,10.31901,-0.205901
1724138702306326016,1.014132,0.059655,-0.467651,-0.617704,10.357317,-0.114922
1724138702307325952,1.022654,0.06072,-0.46339,-0.622492,10.409989,-0.023942
1724138702308326912,1.030111,0.06072,-0.459129,-0.632069,10.457873,0.062249
1724138702309326080,1.036502,0.06072,-0.453803,-0.646434,10.505757,0.138864
1724138702310326016,1.040763,0.059655,-0.451672,-0.651223,10.55843,0.215478
1724138702311326976,1.041829,0.05859,-0.448476,-0.646434,10.606314,0.316035
1724138702312326912,1.042894,0.056459,-0.447411,-0.651223,10.654198,0.430956
1724138702313327104,1.042894,0.055394,-0.446346,-0.675165,10.711658,0.536301
1724138702314327040,1.038633,0.054328,-0.445281,-0.694318,10.759542,0.627281
1724138702315326976,1.033306,0.053263,-0.444215,-0.708684,10.807426,0.732626
1724138702316326912,1.02585,0.051133,-0.445281,-0.723049,10.864887,0.833182
1724138702317327104,1.016262,0.050067,-0.446346,-0.742203,10.91756,0.909797
1724138702318327040,1.004544,0.047937,-0.447411,-0.761356,10.955867,0.976834
1724138702319326976,0.993892,0.044741,-0.449542,-0.770933,10.989386,1.029507
1724138702320329984,0.981109,0.042611,-0.452737,-0.766145,11.013328,1.067814
1724138702321327104,0.96726,0.039415,-0.456998,-0.761356,11.051635,1.106121
1724138702322327040,0.953412,0.036219,-0.46126,-0.766145,11.09473,1.134852
1724138702323326976,0.939563,0.033023,-0.465521,-0.78051,11.137826,1.163582
1724138702324326912,0.925715,0.028762,-0.468716,-0.785298,11.180922,1.201889
1724138702325327104,0.910801,0.024501,-0.472977,-0.775721,11.224017,1.244985
1724138702326327040,0.893757,0.02024,-0.476173,-0.756568,11.262324,1.273715
1724138702327326976,0.877778,0.015979,-0.480434,-0.727837,11.305421,1.307234
1724138702328326912,0.860734,0.010653,-0.484695,-0.68953,11.358093,1.359907
1724138702329327104,0.842624,0.006392,-0.487891,-0.6608,11.405977,1.403002
1724138702330328064,0.82558,0.002131,-0.490022,-0.6608,11.439496,1.417367
1724138702331326976,0.80534,-0.003196,-0.494283,-0.646434,11.45865,1.412579
1724138702332326912,0.7851,-0.008522,-0.498544,-0.593762,11.482592,1.412579
1724138702333327104,0.763795,-0.013848,-0.502805,-0.54109,11.511322,1.417367
1724138702334327040,0.743555,-0.019175,-0.506001,-0.517148,11.544841,1.407791
1724138702335326976,0.723315,-0.022371,-0.509196,-0.483629,11.568783,1.393425
1724138702336326912,0.703075,-0.026632,-0.511327,-0.45011,11.597513,1.37906
1724138702337327104,0.680704,-0.030893,-0.514523,-0.435745,11.621455,1.335965
1724138702338327040,0.658333,-0.034088,-0.517719,-0.430956,11.63582,1.273715
1724138702339326976,0.638093,-0.035154,-0.520914,-0.416591,11.645397,1.197101
1724138702340327936,0.617853,-0.037284,-0.523045,-0.407014,11.669339,1.130063
